 time t = 0
 45071529.2341 0 -1 41148.3848 15  2
 111601332.409 0 -1 41148.3848 15  3
 156672861.645 0 -1 41148.3848 15  4
 1414121625.05 0 0 41148.3848 15  4
 time t = 2.71240826892e-008
 6992843.27789 0 -1 10000 4  0
 1030148500.68 0 0 41148.3848 4  8
 837064539.609 0 0 41148.3848 4  9
 863852241.101 0 0 41148.3848 4  15
 728793732.515 0 0 41148.3848 4  17
 time t = 2.72002669451e-008
 72994336.4102 0 -1 41148.23871 9  2
 83676856.5264 0 -1 41148.23871 9  3
 156671192.929 0 -1 41148.23871 9  4
 799136886.288 0 0 41148.3848 9  4
 time t = 2.77002669451e-008
 156671192.928 0 -1 41148.23871 9  2
 156671192.937 0 -1 41148.23871 9  3
 1496237830.15 0 0 41148.3848 9  2
 time t = 2.77975827891e-008
 6992843.28438 0 -1 10000 2  0
 1533508849.29 0 0 41148.3848 2  6
 1867187898.56 0 0 41148.3848 2  8
 399514265.247 0 0 41148.3848 2  14
 3917.30453394 0 0 41148.3848 2  15
 131357939.918 0 0 41148.3848 2  16
 time t = 2.82975827891e-008
 6992843.28438 0 -1 10000 2  0
 1533493185.63 0 0 41148.3848 2  6
 1867168826.42 0 0 41148.3848 2  8
 402197314.592 0 0 41148.3848 2  13
 128673385.242 0 0 41148.3848 2  17
 time t = 2.83598235087e-008
 104445365.362 0 -1 41148.0561 6  2
 104445365.361 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213660834.48 0 0 41148.3848 6  2
 time t = 2.88598235087e-008
 104445365.365 0 -1 41148.0561 6  2
 104445365.358 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213648184.07 0 0 41148.3848 6  2
 time t = 2.93598235087e-008
 104445365.358 0 -1 41148.0561 6  2
 104445365.365 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213635308.18 0 0 41148.3848 6  2
 time t = 2.98598235087e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.361 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213622207.06 0 0 41148.3848 6  2
 time t = 2.98806139788e-008
 6992843.28438 0 -1 10000 2  0
 1533441714.62 0 0 41148.3848 2  6
 1867106155.77 0 0 41148.3848 2  9
 529536069.496 0 0 41148.3848 2  15
 10.9894108935 0 0 41148.3848 2  16
 1316800.95333 0 0 41148.3848 2  17
 time t = 2.99468368436e-008
 104445365.367 0 -1 41148.0561 6  2
 104445365.356 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213619904.18 0 0 41148.3848 6  2
 time t = 3.04468368436e-008
 104445365.359 0 -1 41148.0561 6  2
 104445365.364 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 1213606538.2 0 0 41148.3848 6  2
 time t = 3.05068493791e-008
 6992843.28438 0 -1 10000 2  0
 1533420564.98 0 0 41148.3848 2  6
 1867080404.3 0 0 41148.3848 2  8
 468589663.342 0 0 41148.3848 2  14
 31.7018760915 0 0 41148.3848 2  15
 62255864.7772 0 0 41148.3848 2  16
 time t = 3.0514737755e-008
 54406175.9021 0 -1 41148.3848 14  2
 51788198.6925 0 -1 41148.3848 14  3
 207150755.046 0 -1 41148.3848 14  4
 426353579.619 0 0 41148.3848 14  2
 1440.28745104 0 0 41148.3848 14  3
 time t = 3.1014737755e-008
 88.2388232186 0 -1 41148.3848 14  2
 313345217.964 0 -1 41148.3848 14  3
 72.4731790768 0 -1 41148.3848 14  4
 149.161187028 0 0 41148.3848 14  2
 2579637887.23 0 0 41148.3848 14  3
 time t = 3.13227473093e-008
 6992843.28438 0 -1 10000 3  0
 4160.37453806 0 0 41148.3848 3  13
 18765.3223238 0 0 41148.3848 3  14
 3184980625.63 0 0 41148.3848 3  15
 time t = 3.13395505068e-008
 304730610.078 0 -1 41148.3848 15  2
 1725528.16067 0 -1 41148.3848 15  3
 6889232.15495 0 -1 41148.3848 15  4
 14179017.181 0 0 41148.3848 15  2
 26417.9919361 0 0 41148.3848 15  3
 time t = 3.15469040173e-008
 6992843.28438 0 -1 10000 2  0
 1468562242.34 0 0 41148.3848 2  6
 1791820754.05 0 0 41148.3848 2  7
 3305442.37854 0 0 41148.3848 2  13
 507111062.871 0 0 41148.3848 2  15
 9.2458764576 0 0 41148.3848 2  16
 time t = 3.155197779e-008
 78335596.4725 0 -1 41148.23871 7  2
 78335596.4616 0 -1 41148.23871 7  3
 156671192.931 0 -1 41148.23871 7  4
 719852319.373 0 0 41148.3848 7  4
 time t = 3.205197779e-008
 60507461.8094 0 -1 41148.23871 7  2
 96163731.1161 0 -1 41148.23871 7  3
 156671192.94 0 -1 41148.23871 7  4
 883545237.466 0 0 41148.3848 7  4
 time t = 3.20777437183e-008
 6992843.27789 0 -1 10000 4  0
 834480242.531 0 0 41148.3848 4  7
 957048061.289 0 0 41148.3848 4  8
 664376047.825 0 0 41148.3848 4  16
 866619884.248 0 0 41148.3848 4  17
 time t = 3.21724108261e-008
 118960379.683 0 -1 41148.23871 7  2
 37710813.2613 0 -1 41148.23871 7  3
 156671192.921 0 -1 41148.23871 7  4
 346471319.366 0 0 41148.3848 7  4
 time t = 3.21763299855e-008
 6992843.27789 0 -1 10000 4  0
 1113413198.3 0 0 41148.3848 4  7
 678060760.496 0 0 41148.3848 4  8
 767634463.438 0 0 41148.3848 4  13
 763315026.857 0 0 41148.3848 4  17
 time t = 3.23471444282e-008
 71676694.0877 0 -1 41148.23871 8  2
 84994498.8693 0 -1 41148.23871 8  3
 156671192.909 0 -1 41148.23871 8  4
 780852225.366 0 0 41148.3848 8  4
 time t = 3.28471444282e-008
 156671192.933 0 -1 41148.23871 8  2
 156671192.932 0 -1 41148.23871 8  3
 1439130909.73 0 0 41148.3848 8  2
 time t = 3.33471444282e-008
 64170261.4386 0 -1 41148.23871 8  2
 92500931.4947 0 -1 41148.23871 8  3
 156671192.932 0 -1 41148.23871 8  4
 849552653.186 0 0 41148.3848 8  4
 time t = 3.38388928416e-008
 6992843.28438 0 -1 10000 2  0
 1191799512.21 0 0 41148.3848 2  6
 1470761635.6 0 0 41148.3848 2  7
 422987407.826 0 0 41148.3848 2  13
 87.1693337992 0 0 41148.3848 2  14
 10694.0872811 0 0 41148.3848 2  15
 time t = 3.40180407378e-008
 104445365.364 0 -1 41148.0561 6  2
 104445365.359 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 957650541.471 0 0 41148.3848 6  2
 time t = 3.44806894768e-008
 6992843.28438 0 -1 10000 2  0
 1191589691.07 0 0 41148.3848 2  6
 1470502702.07 0 0 41148.3848 2  7
 421438073.944 0 0 41148.3848 2  13
 25.5285564856 0 0 41148.3848 2  14
 1485619.07008 0 0 41148.3848 2  15
 time t = 3.47098283314e-008
 104445365.362 0 -1 41148.0561 6  2
 104445365.361 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 957468558.972 0 0 41148.3848 6  2
 time t = 3.52098283314e-008
 104445365.362 0 -1 41148.0561 6  2
 104445365.361 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 957336515.914 0 0 41148.3848 6  2
 time t = 3.52439485352e-008
 6992843.28438 0 -1 10000 2  0
 1191339013.07 0 0 41148.3848 2  6
 1470193348.29 0 0 41148.3848 2  9
 422781357.24 0 0 41148.3848 2  13
 53388.6587659 0 0 41148.3848 2  14
 1.01910409095 0 0 41148.3848 2  15
 time t = 3.5302055032e-008
 104445365.364 0 -1 41148.0561 6  2
 104445365.359 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 957312113.234 0 0 41148.3848 6  2
 time t = 3.57728778258e-008
 6992843.28438 0 -1 10000 2  0
 1191164565.43 0 0 41148.3848 2  6
 1469978067.93 0 0 41148.3848 2  9
 191607379.477 0 0 41148.3848 2  13
 2018.70666657 0 0 41148.3848 2  14
 231163433.154 0 0 41148.3848 2  15
 time t = 3.61711111739e-008
 53679196.4101 0 -1 41148.3848 13  2
 51933621.0987 0 -1 41148.3848 13  3
 207732311.433 0 -1 41148.3848 13  4
 345938532.488 0 0 41148.3848 13  2
 1380.98566184 0 0 41148.3848 13  3
 time t = 3.66711111739e-008
 9627902.42968 0 -1 41148.3848 13  2
 147044959.21 0 -1 41148.3848 13  3
 156672861.649 0 -1 41148.3848 13  4
 979358548.176 0 0 41148.3848 13  4
 time t = 3.71711111739e-008
 52471549.544 0 -1 41148.3848 13  2
 52174996.346 0 -1 41148.3848 13  3
 208698581.89 0 -1 41148.3848 13  4
 347450705.939 0 0 41148.3848 13  2
 89.1590942967 0 0 41148.3848 13  3
 time t = 3.76711111739e-008
 63631806.6897 0 -1 41148.3848 13  2
 93041054.9779 0 -1 41148.3848 13  3
 156672861.62 0 -1 41148.3848 13  4
 619504708.941 0 0 41148.3848 13  4
 time t = 3.81711111739e-008
 312846077.536 0 -1 41148.3848 13  2
 99860.6566384 0 -1 41148.3848 13  3
 399440.003086 0 -1 41148.3848 13  4
 664818.750805 0 0 41148.3848 13  2
 time t = 3.86711111739e-008
 78376387.0474 0 -1 41148.3848 13  2
 78296474.5968 0 -1 41148.3848 13  3
 156672861.644 0 -1 41148.3848 13  4
 521182457.799 0 0 41148.3848 13  4
 time t = 3.91711111739e-008
 67410607.5534 0 -1 41148.3848 13  2
 89262254.0787 0 -1 41148.3848 13  3
 156672861.656 0 -1 41148.3848 13  4
 594092301.436 0 0 41148.3848 13  4
 time t = 3.96711111739e-008
 82237304.3262 0 -1 41148.3848 13  2
 46222467.5012 0 -1 41148.3848 13  3
 184885384.581 0 -1 41148.3848 13  4
 307588265.608 0 0 41148.3848 13  2
 5472.61708444 0 0 41148.3848 13  3
 time t = 4.01711111739e-008
 310126331.759 0 -1 41148.3848 13  2
 643836.559562 0 -1 41148.3848 13  3
 2575207.26171 0 -1 41148.3848 13  4
 4283684.31366 0 0 41148.3848 13  2
 203.472143658 0 0 41148.3848 13  3
 time t = 4.06711111739e-008
 79840449.8036 0 -1 41148.3848 13  2
 76832411.8405 0 -1 41148.3848 13  3
 156672861.644 0 -1 41148.3848 13  4
 511145805.895 0 0 41148.3848 13  4
 time t = 4.11711111739e-008
 77634771.2714 0 -1 41148.3848 13  2
 79038090.3665 0 -1 41148.3848 13  3
 156672861.65 0 -1 41148.3848 13  4
 525744156.727 0 0 41148.3848 13  4
 time t = 4.16711111739e-008
 296659887.811 0 -1 41148.3848 13  2
 3343000.46167 0 -1 41148.3848 13  3
 13342474.3632 0 -1 41148.3848 13  4
 22184757.6369 0 0 41148.3848 13  2
 48952.0837347 0 0 41148.3848 13  3
 time t = 4.21711111739e-008
 91.0750253738 0 -1 41148.3848 13  2
 313344927.561 0 -1 41148.3848 13  3
 360.039426082 0 -1 41148.3848 13  4
 598.557180633 0 0 41148.3848 13  2
 2083700570.27 0 0 41148.3848 13  3
 time t = 4.21746506356e-008
 6992843.28438 0 -1 10000 3  0
 6131179.22938 0 0 41148.3848 3  13
 2525896627.69 0 0 41148.3848 3  15
 3183.84573469 0 0 41148.3848 3  16
 time t = 4.21847034824e-008
 317250.356057 0 -1 41148.3848 15  2
 313028128.041 0 -1 41148.3848 15  3
 2081586308.03 0 0 41148.3848 15  3
 time t = 4.26847034824e-008
 54202544.7818 0 -1 41148.3848 15  2
 51829441.2995 0 -1 41148.3848 15  3
 207313143.364 0 -1 41148.3848 15  4
 344601987.668 0 0 41148.3848 15  2
 5453.49358274 0 0 41148.3848 15  3
 time t = 4.2848452127e-008
 6992843.27789 0 -1 10000 4  0
 638989258.468 0 0 41148.3848 4  7
 627513566.377 0 0 41148.3848 4  9
 352000151.502 0 0 41148.3848 4  13
 748937913.702 0 0 41148.3848 4  14
 time t = 4.28620644838e-008
 139324048.405 0 -1 41148.3848 14  2
 17348813.2327 0 -1 41148.3848 14  3
 156672861.65 0 -1 41148.3848 14  4
 101323743.304 0 0 41148.3848 14  4
 time t = 4.3031207457e-008
 6992843.27789 0 -1 10000 4  0
 632860929.234 0 0 41148.3848 4  7
 633684835.844 0 0 41148.3848 4  8
 557620136.97 0 0 41148.3848 4  13
 543355255.136 0 0 41148.3848 4  16
 time t = 4.34478605869e-008
 57922161.9935 0 -1 41148.3848 13  2
 51085635.6144 0 -1 41148.3848 13  3
 204337335.415 0 -1 41148.3848 13  4
 298386467.264 0 0 41148.3848 13  2
 5673.55338443 0 0 41148.3848 13  3
 time t = 4.39478605869e-008
 52365183.1961 0 -1 41148.3848 13  2
 52196277.7452 0 -1 41148.3848 13  3
 208783666.736 0 -1 41148.3848 13  4
 304907415.243 0 0 41148.3848 13  2
 136.915522889 0 0 41148.3848 13  3
 time t = 4.44478605869e-008
 312467985.309 0 -1 41148.3848 13  2
 175485.985608 0 -1 41148.3848 13  3
 701906.537449 0 -1 41148.3848 13  4
 1025157.70839 0 0 41148.3848 13  2
 48.0025389308 0 0 41148.3848 13  3
 time t = 4.49478605869e-008
 95988449.1733 0 -1 41148.3848 13  2
 60684412.476 0 -1 41148.3848 13  3
 156672861.639 0 -1 41148.3848 13  4
 354556549.446 0 0 41148.3848 13  4
 time t = 4.54478605869e-008
 52234676.4019 0 -1 41148.3848 13  2
 52225134.1979 0 -1 41148.3848 13  3
 208885316.956 0 -1 41148.3848 13  4
 305139713.563 0 0 41148.3848 13  2
 20259.2494918 0 0 41148.3848 13  3
 time t = 4.59478605869e-008
 278065016.567 0 -1 41148.3848 13  2
 7056104.19155 0 -1 41148.3848 13  3
 28224223.9866 0 -1 41148.3848 13  4
 41233702.4324 0 0 41148.3848 13  2
 14.9739170853 0 0 41148.3848 13  3
 time t = 4.64478605869e-008
 83220580.4033 0 -1 41148.3848 13  2
 73452281.2277 0 -1 41148.3848 13  3
 156672861.657 0 -1 41148.3848 13  4
 429271594.66 0 0 41148.3848 13  4
 time t = 4.69478605869e-008
 312090059.116 0 -1 41148.3848 13  2
 266203.384882 0 -1 41148.3848 13  3
 989114.986029 0 -1 41148.3848 13  4
 1445292.27429 0 0 41148.3848 13  2
 110600.472215 0 0 41148.3848 13  3
 time t = 4.74478605869e-008
 72028925.0928 0 -1 41148.3848 13  2
 84643936.55 0 -1 41148.3848 13  3
 156672861.645 0 -1 41148.3848 13  4
 494767322.245 0 0 41148.3848 13  4
 time t = 4.79478605869e-008
 299684518.617 0 -1 41148.3848 13  2
 2736508.53891 0 -1 41148.3848 13  3
 10924338.3867 0 -1 41148.3848 13  4
 15965482.5502 0 0 41148.3848 13  2
 31604.0101235 0 0 41148.3848 13  3
 time t = 4.84478605869e-008
 87149984.2196 0 -1 41148.3848 13  2
 69522877.4193 0 -1 41148.3848 13  3
 156672861.649 0 -1 41148.3848 13  4
 406453265.832 0 0 41148.3848 13  4
 time t = 4.89478605869e-008
 86694153.2727 0 -1 41148.3848 13  2
 69978708.3616 0 -1 41148.3848 13  3
 156672861.654 0 -1 41148.3848 13  4
 409154611.222 0 0 41148.3848 13  4
 time t = 4.94478605869e-008
 52754708.6076 0 -1 41148.3848 13  2
 52118363.1404 0 -1 41148.3848 13  3
 208472056.304 0 -1 41148.3848 13  4
 304754903.493 0 0 41148.3848 13  2
 69.8455648792 0 0 41148.3848 13  3
 time t = 4.99478605869e-008
 103663942.294 0 -1 41148.3848 13  2
 53008919.3522 0 -1 41148.3848 13  3
 156672861.642 0 -1 41148.3848 13  4
 309989761.69 0 0 41148.3848 13  4
 time t = 5.04478605869e-008
 105125132.002 0 -1 41148.3848 13  2
 51547729.6443 0 -1 41148.3848 13  3
 156672861.641 0 -1 41148.3848 13  4
 301471432.405 0 0 41148.3848 13  4
 time t = 5.09478605869e-008
 78419050.0332 0 -1 41148.3848 13  2
 78253811.6181 0 -1 41148.3848 13  3
 156672861.637 0 -1 41148.3848 13  4
 457699253.037 0 0 41148.3848 13  4
 time t = 5.14478605869e-008
 154587944.446 0 -1 41148.3848 13  2
 2084917.18386 0 -1 41148.3848 13  3
 156672861.658 0 -1 41148.3848 13  4
 12195551.6801 0 0 41148.3848 13  4
 time t = 5.19478605869e-008
 274905242.166 0 -1 41148.3848 13  2
 7688246.87873 0 -1 41148.3848 13  3
 30751852.6614 0 -1 41148.3848 13  4
 44974313.3713 0 0 41148.3848 13  2
 1368.81637482 0 0 41148.3848 13  3
 time t = 5.21461899365e-008
 6992843.28438 0 -1 10000 2  0
 965238859.491 0 0 41148.3848 2  6
 1206539481.84 0 0 41148.3848 2  9
 343938390.219 0 0 41148.3848 2  14
 7.80517601998 0 0 41148.3848 2  15
 6565159.60631 0 0 41148.3848 2  16
 time t = 5.23020832826e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.362 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 786930996.354 0 0 41148.3848 6  2
 time t = 5.28020832826e-008
 104445365.363 0 -1 41148.0561 6  2
 104445365.36 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 787042554.443 0 0 41148.3848 6  2
 time t = 5.32803524036e-008
 6992843.27789 0 -1 10000 4  0
 402779839.426 0 0 41148.3848 4  7
 490630298.843 0 0 41148.3848 4  9
 392907006.474 0 0 41148.3848 4  15
 397659983.336 0 0 41148.3848 4  16
 time t = 5.33474018347e-008
 158496159.546 0 -1 41148.3848 15  2
 33501376.4111 0 -1 41148.3848 15  3
 121347696.836 0 -1 41148.3848 15  4
 130204301.67 0 0 41148.3848 15  2
 13580713.4436 0 0 41148.3848 15  3
 time t = 5.38474018347e-008
 6942.56984172 0 -1 41148.3848 15  2
 313338283.197 0 -1 41148.3848 15  3
 152.908761518 0 -1 41148.3848 15  4
 164.112357282 0 0 41148.3848 15  2
 1345177213.71 0 0 41148.3848 15  3
 time t = 5.39978922425e-008
 6992843.28438 0 -1 10000 3  0
 1160805998.88 0 0 41148.3848 3  14
 time t = 5.44285149506e-008
 81948384.6954 0 -1 41148.3848 14  2
 74732428.6147 0 -1 41148.3848 14  3
 156664909.96 0 -1 41148.3848 14  4
 240283564.484 0 0 41148.3848 14  4
 time t = 5.49285149506e-008
 313345378.676 0 -1 41148.3848 14  3
 1007781962.39 0 0 41148.3848 14  3
 time t = 5.50519636142e-008
 6992843.28438 0 -1 10000 3  0
 1161529357.3 0 0 41148.3848 3  16
 time t = 5.52160142031e-008
 52224413.1269 0 -1 41148.3848 16  2
 52224413.1313 0 -1 41148.3848 16  3
 208896301.284 0 -1 41148.3848 16  4
 167992778.227 0 0 41148.3848 16  2
 time t = 5.55504214363e-008
 6992843.28438 0 -1 10000 2  0
 405795690.717 0 0 41148.3848 2  6
 534922759.051 0 0 41148.3848 2  7
 147118147.06 0 0 41148.3848 2  15
 34.6602747925 0 0 41148.3848 2  16
 14509807.4421 0 0 41148.3848 2  17
 time t = 5.60504214363e-008
 6992843.28438 0 -1 10000 2  0
 405829382.353 0 0 41148.3848 2  6
 534967171.634 0 0 41148.3848 2  9
 151446193.516 0 0 41148.3848 2  14
 10195198.1017 0 0 41148.3848 2  15
 16.8936532069 0 0 41148.3848 2  16
 time t = 5.64824582724e-008
 92050318.1749 0 -1 41148.3848 14  2
 64622543.4928 0 -1 41148.3848 14  3
 156672861.62 0 -1 41148.3848 14  4
 175459509.482 0 0 41148.3848 14  4
 time t = 5.68842376704e-008
 6992843.27789 0 -1 10000 4  0
 100651448.131 0 0 41148.3848 4  7
 1368214.07174 0 0 41148.3848 4  8
 311858772.38 0 0 41148.3848 4  9
 188290085.843 0 0 41148.3848 4  13
 190898922.377 0 0 41148.3848 4  15
 7368.3700851 0 0 41148.3848 4  16
 time t = 5.73842376704e-008
 6992843.27789 0 -1 10000 4  0
 199071515.172 0 0 41148.3848 4  7
 1161762.68513 0 0 41148.3848 4  8
 213697851.007 0 0 41148.3848 4  9
 164366021.489 0 0 41148.3848 4  13
 7903.76640428 0 0 41148.3848 4  14
 214870729.929 0 0 41148.3848 4  17
 time t = 5.78842376704e-008
 6992843.27789 0 -1 10000 4  0
 225135837.923 0 0 41148.3848 4  7
 177982277.127 0 0 41148.3848 4  8
 10865699.0745 0 0 41148.3848 4  9
 78934500.1115 0 0 41148.3848 4  14
 7292.78415453 0 0 41148.3848 4  15
 300351132.623 0 0 41148.3848 4  17
 time t = 5.83842376704e-008
 6992843.27789 0 -1 10000 4  0
 188421211.272 0 0 41148.3848 4  7
 245161.659952 0 0 41148.3848 4  8
 225370117.38 0 0 41148.3848 4  9
 17985.6759197 0 0 41148.3848 4  13
 173642423.941 0 0 41148.3848 4  14
 205680777.981 0 0 41148.3848 4  17
 time t = 5.88842376704e-008
 6992843.27789 0 -1 10000 4  0
 217360708.766 0 0 41148.3848 4  7
 897740.518264 0 0 41148.3848 4  8
 195830708.208 0 0 41148.3848 4  9
 56699750.2181 0 0 41148.3848 4  13
 2358.19030921 0 0 41148.3848 4  15
 322687332.985 0 0 41148.3848 4  17
 time t = 5.91996105744e-008
 78217268.9091 0 -1 41148.3848 17  2
 78455621.2729 0 -1 41148.3848 17  3
 156672833.106 0 -1 41148.3848 17  4
 168967020.671 0 0 41148.3848 17  4
 time t = 5.96996105744e-008
 63763927.1567 0 -1 41148.3848 17  2
 92908939.6083 0 -1 41148.3848 17  3
 156672856.523 0 -1 41148.3848 17  4
 200120047.658 0 0 41148.3848 17  4
 time t = 6.01996105744e-008
 68611017.1094 0 -1 41148.3848 17  2
 88061846.1443 0 -1 41148.3848 17  3
 156672860.034 0 -1 41148.3848 17  4
 189703820.436 0 0 41148.3848 17  4
 time t = 6.05835760075e-008
 6992843.27789 0 -1 10000 4  0
 139121987.185 0 0 41148.3848 4  7
 85746831.6706 0 0 41148.3848 4  8
 189399269.757 0 0 41148.3848 4  9
 1597.09953955 0 0 41148.3848 4  13
 5033190.23596 0 0 41148.3848 4  14
 374518591.148 0 0 41148.3848 4  17
 time t = 6.09511895232e-008
 57783377.0268 0 -1 41148.23871 7  2
 98991275.6007 0 -1 41148.23871 7  3
 156567733.238 0 -1 41148.23871 7  4
 242154.637286 0 0 41148.3848 7  2
 231453883.879 0 0 41148.3848 7  4
 time t = 6.14511895232e-008
 75523939.754 0 -1 41148.23871 7  2
 81772899.9357 0 -1 41148.23871 7  3
 156045546.176 0 -1 41148.23871 7  4
 1464556.20259 0 0 41148.3848 7  2
 189954972.813 0 0 41148.3848 7  4
 time t = 6.19511895232e-008
 77404346.6539 0 -1 41148.23871 7  2
 79266846.2638 0 -1 41148.23871 7  3
 156671192.948 0 -1 41148.23871 7  4
 185576749.159 0 0 41148.3848 7  4
 time t = 6.24511895232e-008
 114652722.487 0 -1 41148.23871 7  2
 110366364.858 0 -1 41148.23871 7  3
 88323298.5206 0 -1 41148.23871 7  4
 160033994.599 0 0 41148.3848 7  2
 98384649.9973 0 0 41148.3848 7  4
 time t = 6.29511895232e-008
 78178470.0442 0 -1 41148.23871 7  2
 80247720.6033 0 -1 41148.23871 7  3
 154916195.218 0 -1 41148.23871 7  4
 4109781.74877 0 0 41148.3848 7  2
 183811046.271 0 0 41148.3848 7  4
 time t = 6.34511895232e-008
 116402543.792 0 -1 41148.23871 7  2
 104300386.748 0 -1 41148.23871 7  3
 92639455.3254 0 -1 41148.23871 7  4
 149965924.511 0 0 41148.3848 7  2
 94311437.1667 0 0 41148.3848 7  4
 time t = 6.39488714083e-008
 6992843.27789 0 -1 10000 4  0
 191280134.31 0 0 41148.3848 4  7
 198608590.327 0 0 41148.3848 4  8
 24733402.3308 0 0 41148.3848 4  9
 19.2990771599 0 0 41148.3848 4  15
 198819929.992 0 0 41148.3848 4  16
 181057800.029 0 0 41148.3848 4  17
 time t = 6.42376468387e-008
 73395152.3382 0 -1 41148.3848 17  2
 83277714.125 0 -1 41148.3848 17  3
 156672856.825 0 -1 41148.3848 17  4
 179581774.405 0 0 41148.3848 17  4
 time t = 6.47376468387e-008
 312915744.108 0 -1 41148.3848 17  2
 148199.131789 0 -1 41148.3848 17  3
 281436.055316 0 -1 41148.3848 17  4
 319620.163192 0 0 41148.3848 17  4
 time t = 6.52376468387e-008
 76146497.1748 0 -1 41148.3848 17  2
 80526368.7939 0 -1 41148.3848 17  3
 156672857.319 0 -1 41148.3848 17  4
 173692736.118 0 0 41148.3848 17  4
 time t = 6.57376468387e-008
 313345378.676 0 -1 41148.3848 17  3
 675961325.138 0 0 41148.3848 17  3
 time t = 6.61742118323e-008
 6992843.28438 0 -1 10000 3  0
 1.99232471198 0 0 41148.3848 3  14
 55859.6003631 0 0 41148.3848 3  15
 741804147.923 0 0 41148.3848 3  16
 time t = 6.66742118323e-008
 6992843.28438 0 -1 10000 3  0
 741959618.132 0 0 41148.3848 3  14
 time t = 6.71742118323e-008
 6992843.28438 0 -1 10000 3  0
 1.7625598784 0 0 41148.3848 3  13
 24.3662571393 0 0 41148.3848 3  15
 742059195.757 0 0 41148.3848 3  16
 time t = 6.76742118323e-008
 6992843.28438 0 -1 10000 3  0
 172.371246496 0 0 41148.3848 3  15
 742158644.713 0 0 41148.3848 3  16
 2.70357245984 0 0 41148.3848 3  17
 time t = 6.81742118323e-008
 6992843.28438 0 -1 10000 3  0
 15591.5499118 0 0 41148.3848 3  13
 325.519114728 0 0 41148.3848 3  15
 742242495.092 0 0 41148.3848 3  16
 time t = 6.86742118323e-008
 6992843.28438 0 -1 10000 3  0
 31.096140728 0 0 41148.3848 3  16
 742357967.318 0 0 41148.3848 3  17
 time t = 6.87968277947e-008
 54903434.0739 0 -1 41148.3848 17  2
 101769427.568 0 -1 41148.3848 17  3
 156672861.646 0 -1 41148.3848 17  4
 214702226.898 0 0 41148.3848 17  4
 time t = 6.92968277947e-008
 7.78814982613 0 -1 41148.3848 17  2
 313345357.567 0 -1 41148.3848 17  3
 13.3204607569 0 -1 41148.3848 17  4
 7.02650779774 0 0 41148.3848 17  2
 661151103.913 0 0 41148.3848 17  3
 time t = 6.95019128251e-008
 6992843.28438 0 -1 10000 3  0
 11.7666337669 0 0 41148.3848 3  15
 675939342.322 0 0 41148.3848 3  16
 time t = 6.99827440538e-008
 313345378.637 0 -1 41148.3848 16  3
 604903603.426 0 0 41148.3848 16  3
 time t = 7.04827440538e-008
 53440052.8907 0 -1 41148.3848 16  2
 51981291.3715 0 -1 41148.3848 16  3
 207923784.449 0 -1 41148.3848 16  4
 100358528.519 0 0 41148.3848 16  2
 17.4264355234 0 0 41148.3848 16  3
 time t = 7.05279537489e-008
 6992843.27789 0 -1 10000 4  0
 222409452.297 0 0 41148.3848 4  7
 142815328.732 0 0 41148.3848 4  8
 170061168.897 0 0 41148.3848 4  13
 166234236.582 0 0 41148.3848 4  15
 time t = 7.10279537489e-008
 6992843.27789 0 -1 10000 4  0
 201320492.444 0 0 41148.3848 4  7
 163941183.313 0 0 41148.3848 4  9
 215708412.293 0 0 41148.3848 4  15
 120620965.462 0 0 41148.3848 4  17
 time t = 7.15062442669e-008
 62881653.0051 0 -1 41148.23871 7  2
 93789539.9302 0 -1 41148.23871 7  3
 156671192.93 0 -1 41148.23871 7  4
 194897610.844 0 0 41148.3848 7  4
 time t = 7.20062442669e-008
 154878552.729 0 -1 41148.23871 7  2
 142987845.878 0 -1 41148.23871 7  3
 15475987.2591 0 -1 41148.23871 7  4
 293437692.529 0 0 41148.3848 7  2
 3725538.66885 0 0 41148.3848 7  4
 time t = 7.25062442669e-008
 156671192.931 0 -1 41148.23871 7  2
 156671192.935 0 -1 41148.23871 7  3
 325633383.297 0 0 41148.3848 7  2
 time t = 7.28637471634e-008
 6992843.28438 0 -1 10000 2  0
 271333186.464 0 0 41148.3848 2  6
 365397054.844 0 0 41148.3848 2  8
 103036250.567 0 0 41148.3848 2  14
 8753442.40828 0 0 41148.3848 2  15
 361921.737107 0 0 41148.3848 2  17
 time t = 7.31587878444e-008
 156671192.934 0 -1 41148.23871 8  2
