 time t = 0
 time t = 4.58856523292e-008
 284951883.261 0 -1 41148.3848 17  2
 25391564.8408 0 -1 41148.3848 17  3
 3001926.9647 0 -1 41148.3848 17  4
 118174765.691 0 0 41148.3848 17  2
 88963755.0743 0 0 41148.3848 17  3
 284120419.31 0 0 41148.3848 17  4
 time t = 4.63856523292e-008
 88684079.9609 0 -1 41148.3848 17  2
 67988781.6838 0 -1 41148.3848 17  3
 156672861.643 0 -1 41148.3848 17  4
 124587515.434 0 0 41148.3848 17  2
 124587515.438 0 0 41148.3848 17  3
 249175030.834 0 0 41148.3848 17  4
 time t = 4.68856523292e-008
 54618844.7356 0 -1 41148.3848 17  2
 102054016.861 0 -1 41148.3848 17  3
 156672861.691 0 -1 41148.3848 17  4
 94532979.9043 0 0 41148.3848 17  2
 10482573.6204 0 0 41148.3848 17  3
 98541052.3495 0 0 41148.3848 17  4
 time t = 4.73856523292e-008
 104943767.12 0 -1 41148.3848 17  2
 41680530.9515 0 -1 41148.3848 17  3
 166720880.174 0 -1 41148.3848 17  4
 43498276.5573 0 0 41148.3848 17  2
 41454984.6088 0 0 41148.3848 17  3
 331942684.392 0 0 41148.3848 17  4
 time t = 4.78856523292e-008
 295309356.409 0 -1 41148.3848 17  2
 17013928.6935 0 -1 41148.3848 17  3
 1022092.34422 0 -1 41148.3848 17  4
 234777399.372 0 0 41148.3848 17  2
 177194.589204 0 0 41148.3848 17  3
 1411461.03712 0 0 41148.3848 17  4
 time t = 4.83856523292e-008
 52360185.3358 0 -1 41148.3848 17  2
 52227771.2085 0 -1 41148.3848 17  3
 208757171.165 0 -1 41148.3848 17  4
 39622531.5866 0 0 41148.3848 17  2
 64746643.6573 0 0 41148.3848 17  3
 328103133.522 0 0 41148.3848 17  4
 time t = 4.87167664491e-008
 6992843.28438 0 -1 10000 2  0
 102685357.399 0 0 41148.3848 2  6
 136170017.589 0 0 41148.3848 2  7
 136170017.547 0 0 41148.3848 2  8
 136170017.535 0 0 41148.3848 2  9
 123972357.928 0 0 41148.3848 2  13
 8149.90610195 0 0 41148.3848 2  14
 123972357.937 0 0 41148.3848 2  15
 47683027.8399 0 0 41148.3848 2  16
 241577484.005 0 0 41148.3848 2  17
 time t = 4.91192653666e-008
 313096680.614 0 -1 41148.3848 13  2
 158668.236141 0 -1 41148.3848 13  3
 90029.7175015 0 -1 41148.3848 13  4
 36773689.2855 0 0 41148.3848 13  2
 36958132.5291 0 0 41148.3848 13  3
 291476039.091 0 0 41148.3848 13  4
 time t = 4.96192653666e-008
 78336430.8198 0 -1 41148.3848 13  2
 78336430.8203 0 -1 41148.3848 13  3
 156672861.648 0 -1 41148.3848 13  4
 109242309.661 0 0 41148.3848 13  2
 109242309.66 0 0 41148.3848 13  3
 time t = 5.01192653666e-008
 60039940.388 0 -1 41148.3848 13  2
 96632921.2391 0 -1 41148.3848 13  3
 156672861.661 0 -1 41148.3848 13  4
 108064293.228 0 0 41148.3848 13  2
 110294159.668 0 0 41148.3848 13  3
 218352759.895 0 0 41148.3848 13  4
 time t = 5.06192653666e-008
 302714934.241 0 -1 41148.3848 13  2
 2126098.15796 0 -1 41148.3848 13  3
 8504336.05303 0 -1 41148.3848 13  4
 244793136.539 0 0 41148.3848 13  2
 15751997.9193 0 0 41148.3848 13  3
 20528914.0801 0 0 41148.3848 13  4
 time t = 5.11192653666e-008
 78336430.8196 0 -1 41148.3848 13  2
 78336430.8193 0 -1 41148.3848 13  3
 156672861.649 0 -1 41148.3848 13  4
 109052733.419 0 0 41148.3848 13  2
 109052733.418 0 0 41148.3848 13  3
 time t = 5.16192653666e-008
 67312447.3067 0 -1 41148.3848 13  2
 89360414.3385 0 -1 41148.3848 13  3
 156672861.643 0 -1 41148.3848 13  4
 7118188.84383 0 0 41148.3848 13  2
 36708825.6286 0 0 41148.3848 13  3
 276819049.68 0 0 41148.3848 13  4
 time t = 5.21192653666e-008
 52357778.1571 0 -1 41148.3848 13  2
 52207612.6101 0 -1 41148.3848 13  3
 208779736.915 0 -1 41148.3848 13  4
 19193832.8948 0 0 41148.3848 13  2
 156122135.768 0 0 41148.3848 13  3
 18115716.4525 0 0 41148.3848 13  4
 time t = 5.26192653666e-008
 78336430.8252 0 -1 41148.3848 13  2
 78336430.825 0 -1 41148.3848 13  3
 156672861.638 0 -1 41148.3848 13  4
 197571378.028 0 0 41148.3848 13  2
 357998.6236 0 0 41148.3848 13  3
 3083810.95769 0 0 41148.3848 13  4
 time t = 5.31192653666e-008
 308813930.752 0 -1 41148.3848 13  2
 906293.643215 0 -1 41148.3848 13  3
 3625149.92299 0 -1 41148.3848 13  4
 108798447.467 0 0 41148.3848 13  2
 108798447.466 0 0 41148.3848 13  3
 time t = 5.32531133944e-008
 6992843.28438 0 -1 10000 2  0
 102145872.771 0 0 41148.3848 2  6
 135454612.417 0 0 41148.3848 2  7
 135454612.441 0 0 41148.3848 2  8
 135454612.485 0 0 41148.3848 2  9
 123321036.421 0 0 41148.3848 2  13
 250365794.317 0 0 41148.3848 2  14
 465.634933024 0 0 41148.3848 2  15
 37382652.5503 0 0 41148.3848 2  16
 123321036.359 0 0 41148.3848 2  17
 time t = 5.33508755486e-008
 52234093.4038 0 -1 41148.3848 14  2
 52225149.4946 0 -1 41148.3848 14  3
 208885884.656 0 -1 41148.3848 14  4
 528.60355488 0 0 41148.3848 14  2
 218206130.836 0 0 41148.3848 14  3
 4141.71122583 0 0 41148.3848 14  4
 time t = 5.38335455739e-008
 6992843.28438 0 -1 10000 3  0
 96780288.5855 0 0 41148.3848 3  6
 111787764.072 0 0 41148.3848 3  7
 145627187.3 0 0 41148.3848 3  8
 128707475.681 0 0 41148.3848 3  9
 115503308.596 0 0 41148.3848 3  13
 119346201.678 0 0 41148.3848 3  14
 28140481.6255 0 0 41148.3848 3  15
 240201437.961 0 0 41148.3848 3  16
 5649011.54928 0 0 41148.3848 3  17
 time t = 5.43335455739e-008
 6992843.28438 0 -1 10000 3  0
 96711802.9168 0 0 41148.3848 3  6
 128616397.03 0 0 41148.3848 3  7
 128616397.026 0 0 41148.3848 3  8
 128616397.014 0 0 41148.3848 3  9
 200376554.585 0 0 41148.3848 3  13
 34306766.637 0 0 41148.3848 3  14
 36639755.5875 0 0 41148.3848 3  15
 128010541.382 0 0 41148.3848 3  16
 109146747.017 0 0 41148.3848 3  17
 time t = 5.48335455739e-008
 6992843.28438 0 -1 10000 3  0
 96643179.3452 0 0 41148.3848 3  6
 128525134.997 0 0 41148.3848 3  7
 128591804.111 0 0 41148.3848 3  8
 128458465.855 0 0 41148.3848 3  9
 110392991.052 0 0 41148.3848 3  13
 59920.1772629 0 0 41148.3848 3  14
 32280981.216 0 0 41148.3848 3  15
 241261865.071 0 0 41148.3848 3  16
 124123806.475 0 0 41148.3848 3  17
 time t = 5.53335455739e-008
 6992843.28438 0 -1 10000 3  0
 96574418.2473 0 0 41148.3848 3  6
 128433690.062 0 0 41148.3848 3  7
 128433690.063 0 0 41148.3848 3  8
 128433690.056 0 0 41148.3848 3  9
 35710748.4024 0 0 41148.3848 3  13
 6304305.73814 0 0 41148.3848 3  14
 235227212.21 0 0 41148.3848 3  15
 2470138.96825 0 0 41148.3848 3  16
 228045634.334 0 0 41148.3848 3  17
 time t = 5.55647375296e-008
 78336430.8227 0 -1 41148.3848 15  2
 78336430.8237 0 -1 41148.3848 15  3
 156672861.642 0 -1 41148.3848 15  4
 24599635.1486 0 0 41148.3848 15  2
 118490384.889 0 0 41148.3848 15  3
 236380634.496 0 0 41148.3848 15  4
 time t = 5.60647375296e-008
 368801.9881 0 -1 41148.3848 15  2
 312975666.187 0 -1 41148.3848 15  3
 910.499861361 0 -1 41148.3848 15  4
 929313.858383 0 0 41148.3848 15  2
 206151988.967 0 0 41148.3848 15  3
 4.1277531219 0 0 41148.3848 15  4
 time t = 5.65647375296e-008
 52236500.0272 0 -1 41148.3848 15  2
 52222166.4149 0 -1 41148.3848 15  3
 208886461.112 0 -1 41148.3848 15  4
 221425407.788 0 0 41148.3848 15  2
 14574462.8734 0 0 41148.3848 15  3
 108864719.913 0 0 41148.3848 15  4
 time t = 5.66317172933e-008
 6992843.27789 0 -1 10000 4  0
 172063509.919 0 0 41148.3848 4  6
 230191206.403 0 0 41148.3848 4  8
 281098996.775 0 0 41148.3848 4  13
 137863.439289 0 0 41148.3848 4  14
 4420.53233485 0 0 41148.3848 4  15
 210872471.915 0 0 41148.3848 4  16
 59344.8081523 0 0 41148.3848 4  17
 time t = 5.71317172933e-008
 6992843.27789 0 -1 10000 4  0
 171902141.096 0 0 41148.3848 4  6
 2826744.27975 0 0 41148.3848 4  7
 227148578.536 0 0 41148.3848 4  8
 35960.8796386 0 0 41148.3848 4  13
 10632229.3501 0 0 41148.3848 4  14
 270309329.938 0 0 41148.3848 4  15
 210733995.501 0 0 41148.3848 4  16
 time t = 5.76317172933e-008
 6992843.27789 0 -1 10000 4  0
 171740497.816 0 0 41148.3848 4  6
 229759072.053 0 0 41148.3848 4  8
 1941470.88866 0 0 41148.3848 4  13
 270542986.17 0 0 41148.3848 4  14
 8063.60438705 0 0 41148.3848 4  15
 208594366.924 0 0 41148.3848 4  16
 10162261.1883 0 0 41148.3848 4  17
 time t = 5.81317172933e-008
 6992843.27789 0 -1 10000 4  0
 171578581.132 0 0 41148.3848 4  6
 229542455.568 0 0 41148.3848 4  8
 115514.857451 0 0 41148.3848 4  13
 210337344.923 0 0 41148.3848 4  15
 280333140.001 0 0 41148.3848 4  17
 time t = 5.86317172933e-008
 6992843.27789 0 -1 10000 4  0
 171416392.108 0 0 41148.3848 4  6
 27772.2000019 0 0 41148.3848 4  7
 229297600.821 0 0 41148.3848 4  8
 101.70019276 0 0 41148.3848 4  9
 50041942.7014 0 0 41148.3848 4  13
 28613.6565926 0 0 41148.3848 4  14
 230112997.326 0 0 41148.3848 4  15
 1766111.22641 0 0 41148.3848 4  16
 208372406.951 0 0 41148.3848 4  17
 time t = 5.9078897432e-008
 50290328.0803 0 -1 41148.3848 17  2
 162765004.262 0 -1 41148.3848 17  3
 100289925.766 0 -1 41148.3848 17  4
 152980049.214 0 0 41148.3848 17  2
 33773495.7458 0 0 41148.3848 17  3
 165256331.744 0 0 41148.3848 17  4
 time t = 5.94690071765e-008
 6992843.28438 0 -1 10000 2  0
 85572093.3441 0 0 41148.3848 2  6
 114781496.384 0 0 41148.3848 2  7
 114436661.624 0 0 41148.3848 2  8
 114223808.463 0 0 41148.3848 2  9
 3584793.15429 0 0 41148.3848 2  13
 28246099.6032 0 0 41148.3848 2  14
 95764190.7123 0 0 41148.3848 2  15
 212941253.83 0 0 41148.3848 2  16
 114040632.149 0 0 41148.3848 2  17
 time t = 5.99690071765e-008
 6992843.28438 0 -1 10000 2  0
 85490637.2379 0 0 41148.3848 2  6
 118985112.015 0 0 41148.3848 2  7
 114371681.317 0 0 41148.3848 2  8
 109758250.612 0 0 41148.3848 2  9
 10.8091915217 0 0 41148.3848 2  13
 212874569.905 0 0 41148.3848 2  14
 100483759.392 0 0 41148.3848 2  15
 31664567.2627 0 0 41148.3848 2  16
 109121350.201 0 0 41148.3848 2  17
 time t = 6.04690071765e-008
 6992843.28438 0 -1 10000 2  0
 85409046.9184 0 0 41148.3848 2  6
 136796141.427 0 0 41148.3848 2  7
 47476619.3138 0 0 41148.3848 2  8
 158514822.005 0 0 41148.3848 2  9
 7602154.74631 0 0 41148.3848 2  13
 106623033.61 0 0 41148.3848 2  14
 236544533.727 0 0 41148.3848 2  15
 159076.867858 0 0 41148.3848 2  16
 102782033.632 0 0 41148.3848 2  17
 time t = 6.09690071765e-008
 6992843.28438 0 -1 10000 2  0
 85327322.9125 0 0 41148.3848 2  6
 114105567.379 0 0 41148.3848 2  7
 112012813.322 0 0 41148.3848 2  8
 116341204.301 0 0 41148.3848 2  9
 241783876.625 0 0 41148.3848 2  13
 6848.88846189 0 0 41148.3848 2  14
 85349498.0251 0 0 41148.3848 2  15
 123855199.082 0 0 41148.3848 2  16
 2281274.84216 0 0 41148.3848 2  17
 time t = 6.14690071765e-008
 6992843.28438 0 -1 10000 2  0
 85245465.7513 0 0 41148.3848 2  6
 114043684.283 0 0 41148.3848 2  7
 122513243.959 0 0 41148.3848 2  8
 105574124.586 0 0 41148.3848 2  9
 54150331.8474 0 0 41148.3848 2  13
 189683840.496 0 0 41148.3848 2  14
 3682.08034339 0 0 41148.3848 2  15
 104764633.565 0 0 41148.3848 2  16
 104239366.979 0 0 41148.3848 2  17
 time t = 6.19690071765e-008
 6992843.28438 0 -1 10000 2  0
 85163475.9718 0 0 41148.3848 2  6
 113933996.151 0 0 41148.3848 2  7
 113933996.144 0 0 41148.3848 2  8
 113933996.147 0 0 41148.3848 2  9
 102743836.56 0 0 41148.3848 2  13
 241981.634905 0 0 41148.3848 2  14
 5837.01129394 0 0 41148.3848 2  15
 243355510.622 0 0 41148.3848 2  16
 106059142.227 0 0 41148.3848 2  17
 time t = 6.24690071765e-008
 6992843.28438 0 -1 10000 2  0
 85081354.1016 0 0 41148.3848 2  6
 113824131.303 0 0 41148.3848 2  7
 113824131.293 0 0 41148.3848 2  8
 113824131.285 0 0 41148.3848 2  9
 173786578.035 0 0 41148.3848 2  13
 34815055.1713 0 0 41148.3848 2  14
 217142640.75 0 0 41148.3848 2  15
 26182935.7853 0 0 41148.3848 2  16
 42849.6523334 0 0 41148.3848 2  17
 time t = 6.29690071765e-008
 6992843.28438 0 -1 10000 2  0
 84999100.691 0 0 41148.3848 2  6
 113714090.464 0 0 41148.3848 2  7
 113714090.468 0 0 41148.3848 2  8
 113714090.451 0 0 41148.3848 2  9
 233807384.493 0 0 41148.3848 2  13
 9321315.44982 0 0 41148.3848 2  14
 4446.95401425 0 0 41148.3848 2  15
 99237124.6197 0 0 41148.3848 2  16
 109162840.46 0 0 41148.3848 2  17
 time t = 6.31910023448e-008
 79041470.0065 0 -1 41148.3848 13  2
 77631391.6357 0 -1 41148.3848 13  3
 156672861.646 0 -1 41148.3848 13  4
 91473920.0117 0 0 41148.3848 13  2
 93811918.8668 0 0 41148.3848 13  3
 185278463.219 0 0 41148.3848 13  4
 time t = 6.36910023448e-008
 52466761.8745 0 -1 41148.3848 13  2
 52178190.4706 0 -1 41148.3848 13  3
 208700175.433 0 -1 41148.3848 13  4
 6849797.04446 0 0 41148.3848 13  2
 28584267.1942 0 0 41148.3848 13  3
 236218421.692 0 0 41148.3848 13  4
 time t = 6.41910023448e-008
 78336430.8392 0 -1 41148.3848 13  2
 78336430.8385 0 -1 41148.3848 13  3
 156672861.61 0 -1 41148.3848 13  4
 92462987.432 0 0 41148.3848 13  2
 92462987.4303 0 0 41148.3848 13  3
 time t = 6.46910023448e-008
 281116843.694 0 -1 41148.3848 13  2
 8986030.27082 0 -1 41148.3848 13  3
 23242476.7692 0 -1 41148.3848 13  4
 92372808.8956 0 0 41148.3848 13  2
 92372808.882 0 0 41148.3848 13  3
 184745617.766 0 0 41148.3848 13  4
 time t = 6.51910023448e-008
 77028251.7864 0 -1 41148.3848 13  2
 48409471.3058 0 -1 41148.3848 13  3
 187907429.683 0 -1 41148.3848 13  4
 110273649.944 0 0 41148.3848 13  2
 74291329.1106 0 0 41148.3848 13  3
 1770744.32137 0 0 41148.3848 13  4
 time t = 6.56910023448e-008
 108733181.606 0 -1 41148.3848 13  2
 41442647.1003 0 -1 41148.3848 13  3
 163169353.808 0 -1 41148.3848 13  4
 92192029.9806 0 0 41148.3848 13  2
 92192029.9809 0 0 41148.3848 13  3
 time t = 6.61910023448e-008
 312995637.03 0 -1 41148.3848 13  2
 70245.8953561 0 -1 41148.3848 13  3
 279495.414772 0 -1 41148.3848 13  4
 141781023.784 0 0 41148.3848 13  2
 20386111.4712 0 0 41148.3848 13  3
 176160026.596 0 0 41148.3848 13  4
 time t = 6.66910023448e-008
 86186813.5782 0 -1 41148.3848 13  2
 70486048.0642 0 -1 41148.3848 13  3
 156672861.646 0 -1 41148.3848 13  4
 86343258.4423 0 0 41148.3848 13  2
 3728022.53084 0 0 41148.3848 13  3
 55256632.6233 0 0 41148.3848 13  4
 time t = 6.71910023448e-008
 57045588.0526 0 -1 41148.3848 13  2
 79179598.9707 0 -1 41148.3848 13  3
 177119978.72 0 -1 41148.3848 13  4
 91919815.5902 0 0 41148.3848 13  2
 91919815.5905 0 0 41148.3848 13  3
 time t = 6.74482076974e-008
 6992843.27789 0 -1 10000 4  0
 160877201.369 0 0 41148.3848 4  6
 209383070.299 0 0 41148.3848 4  8
 6351086.04603 0 0 41148.3848 4  9
 75409.5901101 0 0 41148.3848 4  13
 29724580.9418 0 0 41148.3848 4  14
 105.513883587 0 0 41148.3848 4  15
 234311154.614 0 0 41148.3848 4  16
 197952274.968 0 0 41148.3848 4  17
 time t = 6.79482076974e-008
 6992843.27789 0 -1 10000 4  0
 160703877.026 0 0 41148.3848 4  6
 190836884.392 0 0 41148.3848 4  7
 128371.543006 0 0 41148.3848 4  8
 24536474.7971 0 0 41148.3848 4  9
 5.72954005294 0 0 41148.3848 4  13
 263751376.614 0 0 41148.3848 4  14
 10900.9878821 0 0 41148.3848 4  15
 197803428.664 0 0 41148.3848 4  17
 time t = 6.84482076974e-008
 6992843.27789 0 -1 10000 4  0
 160530347.581 0 0 41148.3848 4  6
 215269030.083 0 0 41148.3848 4  8
 66007005.1475 0 0 41148.3848 4  13
 253600158.83 0 0 41148.3848 4  14
 131593728.613 0 0 41148.3848 4  15
 802205.389657 0 0 41148.3848 4  16
 9064211.38675 0 0 41148.3848 4  17
 time t = 6.89482076974e-008
 6992843.27789 0 -1 10000 4  0
 160356614.123 0 0 41148.3848 4  6
 215036055.83 0 0 41148.3848 4  7
 96913164.1922 0 0 41148.3848 4  13
 30744.4956862 0 0 41148.3848 4  14
 36401730.2015 0 0 41148.3848 4  15
 129866545.439 0 0 41148.3848 4  16
 197356136.51 0 0 41148.3848 4  17
 time t = 6.94482076974e-008
 6992843.27789 0 -1 10000 4  0
 160182677.702 0 0 41148.3848 4  6
 214802809.465 0 0 41148.3848 4  7
 261496735.193 0 0 41148.3848 4  13
 165264.389119 0 0 41148.3848 4  14
 197125810.444 0 0 41148.3848 4  15
 1233971.17769 0 0 41148.3848 4  16
 46967.9499424 0 0 41148.3848 4  17
 time t = 6.99482076974e-008
 6992843.27789 0 -1 10000 4  0
 160008539.4 0 0 41148.3848 4  6
 214569292.371 0 0 41148.3848 4  8
 2015694.63332 0 0 41148.3848 4  13
 167635252.665 0 0 41148.3848 4  14
 196958427.276 0 0 41148.3848 4  16
 92959223.237 0 0 41148.3848 4  17
 time t = 7.02781378957e-008
 56086036.2901 0 -1 41148.3848 17  2
 51689470.882 0 -1 41148.3848 17  3
 205569624.369 0 -1 41148.3848 17  4
 85636885.1435 0 0 41148.3848 17  2
 89817871.1127 0 0 41148.3848 17  3
 175429845.133 0 0 41148.3848 17  4
 time t = 7.06265887308e-008
 6992843.27789 0 -1 10000 4  0
 159771954.295 0 0 41148.3848 4  6
 214252034.897 0 0 41148.3848 4  9
 262175479.471 0 0 41148.3848 4  13
 46364.2545207 0 0 41148.3848 4  15
 37.1135798377 0 0 41148.3848 4  16
 196667208.922 0 0 41148.3848 4  17
 time t = 7.11265887308e-008
 6992843.27789 0 -1 10000 4  0
 159597344.428 0 0 41148.3848 4  6
 25107837.0499 0 0 41148.3848 4  7
 188909959.129 0 0 41148.3848 4  8
 89.2716484625 0 0 41148.3848 4  9
 180886650.333 0 0 41148.3848 4  13
 15565273.7248 0 0 41148.3848 4  14
 261935306.579 0 0 41148.3848 4  16
 353.273184701 0 0 41148.3848 4  17
 time t = 7.16265887308e-008
 6992843.27789 0 -1 10000 4  0
 159422536.257 0 0 41148.3848 4  6
 213783470.065 0 0 41148.3848 4  8
 196237101.671 0 0 41148.3848 4  14
 239645.379318 0 0 41148.3848 4  15
 259322787.8 0 0 41148.3848 4  16
 2085973.69882 0 0 41148.3848 4  17
 time t = 7.21265887308e-008
 6992843.27789 0 -1 10000 4  0
 159247530.864 0 0 41148.3848 4  6
 61278.4086719 0 0 41148.3848 4  7
 213487499.268 0 0 41148.3848 4  8
 12.5213960308 0 0 41148.3848 4  9
 195732986.638 0 0 41148.3848 4  13
 288696.610319 0 0 41148.3848 4  14
 1098003.65356 0 0 41148.3848 4  15
 225622074.548 0 0 41148.3848 4  16
 34641105.3209 0 0 41148.3848 4  17
 time t = 7.26265887308e-008
 6992843.27789 0 -1 10000 4  0
 159072329.315 0 0 41148.3848 4  6
 213155092.974 0 0 41148.3848 4  7
 49807.211456 0 0 41148.3848 4  8
 108947.069774 0 0 41148.3848 4  9
 261073638.145 0 0 41148.3848 4  13
 184486654.548 0 0 41148.3848 4  14
 11319368.8423 0 0 41148.3848 4  17
 time t = 7.31265887308e-008
 6992843.27789 0 -1 10000 4  0
 158896932.681 0 0 41148.3848 4  6
 213078642.759 0 0 41148.3848 4  9
 6.85791488267 0 0 41148.3848 4  13
 259559128.262 0 0 41148.3848 4  14
 195590123.362 0 0 41148.3848 4  15
 1226637.51863 0 0 41148.3848 4  16
 time t = 7.36173018906e-008
 1076588.78994 0 -1 41148.3848 15  2
 308124062.492 0 -1 41148.3848 15  3
 4144722.41133 0 -1 41148.3848 15  4
 29028766.1858 0 0 41148.3848 15  2
 29028749.5007 0 0 41148.3848 15  3
 232228494.091 0 0 41148.3848 15  4
 time t = 7.41173018906e-008
 235076334.123 0 -1 41148.3848 15  2
 64971563.953 0 -1 41148.3848 15  3
 13297464.6142 0 -1 41148.3848 15  4
 193499952.57 0 0 41148.3848 15  2
 1958751.88769 0 0 41148.3848 15  3
 6846101.38326 0 0 41148.3848 15  4
 time t = 7.42379315309e-008
 6992843.28438 0 -1 10000 2  0
 68330076.9304 0 0 41148.3848 2  6
 85930639.6497 0 0 41148.3848 2  7
 98150317.8431 0 0 41148.3848 2  8
 92818188.1154 0 0 41148.3848 2  9
 29477726.4402 0 0 41148.3848 2  13
 140883109.219 0 0 41148.3848 2  14
 28393444.2094 0 0 41148.3848 2  15
 170360615.335 0 0 41148.3848 2  17
 time t = 7.47379315309e-008
 6992843.28438 0 -1 10000 2  0
 68250270.9551 0 0 41148.3848 2  6
 92404780.2492 0 0 41148.3848 2  7
 91979047.6045 0 0 41148.3848 2  8
 92191913.9231 0 0 41148.3848 2  9
 28360354.9782 0 0 41148.3848 2  13
 87077311.1431 0 0 41148.3848 2  15
 83084492.1871 0 0 41148.3848 2  16
 170161629.927 0 0 41148.3848 2  17
 time t = 7.48654569124e-008
 41551957.5639 0 -1 41148.23871 7  2
 148124204.29 0 -1 41148.23871 7  3
 123666224.012 0 -1 41148.23871 7  4
 82397691.4261 0 0 41148.3848 7  2
 82397691.4264 0 0 41148.3848 7  3
 time t = 7.53654569124e-008
 151060678.689 0 -1 41148.23871 7  2
 151931634.887 0 -1 41148.23871 7  3
 10350072.2894 0 -1 41148.23871 7  4
 82301131.6548 0 0 41148.3848 7  2
 82301131.655 0 0 41148.3848 7  3
 164602263.322 0 0 41148.3848 7  4
 time t = 7.56764920109e-008
 6992843.28438 0 -1 10000 3  0
 65637413.7325 0 0 41148.3848 3  6
 88817646.3697 0 0 41148.3848 3  7
 88817646.3665 0 0 41148.3848 3  8
 88817646.3585 0 0 41148.3848 3  9
 2355.00221937 0 0 41148.3848 3  13
 164503464.8 0 0 41148.3848 3  14
 82072826.5676 0 0 41148.3848 3  15
 26997327.4284 0 0 41148.3848 3  16
 82072826.5768 0 0 41148.3848 3  17
 time t = 7.61491564761e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.362 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 58400481.7014 0 0 41148.3848 6  2
 58400481.7013 0 0 41148.3848 6  3
 116800963.403 0 0 41148.3848 6  4
 time t = 7.66491564761e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.362 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 58322011.4191 0 0 41148.3848 6  2
 58322011.4167 0 0 41148.3848 6  3
 116644022.836 0 0 41148.3848 6  4
 time t = 7.66833727055e-008
 6992843.28438 0 -1 10000 3  0
 55144565.2694 0 0 41148.3848 3  6
 75205192.4593 0 0 41148.3848 3  7
 75205192.4666 0 0 41148.3848 3  8
 75205192.4561 0 0 41148.3848 3  9
 70671263.1576 0 0 41148.3848 3  13
 22893511.7709 0 0 41148.3848 3  14
 139497197.979 0 0 41148.3848 3  15
 704043.960873 0 0 41148.3848 3  16
 69124323.7988 0 0 41148.3848 3  17
 time t = 7.71833727055e-008
 6992843.28438 0 -1 10000 3  0
 55069259.5521 0 0 41148.3848 3  6
 75102491.8448 0 0 41148.3848 3  7
 75102491.8432 0 0 41148.3848 3  8
 75102491.829 0 0 41148.3848 3  9
 139800431.938 0 0 41148.3848 3  13
 22600020.795 0 0 41148.3848 3  14
 69802340.6805 0 0 41148.3848 3  15
 69802340.693 0 0 41148.3848 3  16
 471577.90742 0 0 41148.3848 3  17
 time t = 7.74886360763e-008
 57216935.58 0 -1 41148.3848 16  2
 255833875.076 0 -1 41148.3848 16  3
 294567.665271 0 -1 41148.3848 16  4
 60123628.8446 0 0 41148.3848 16  2
 66246422.7723 0 0 41148.3848 16  3
 74207.9153366 0 0 41148.3848 16  4
 time t = 7.79886360763e-008
 52097053.1452 0 -1 41148.3848 16  2
 52904805.8047 0 -1 41148.3848 16  3
 208343269.257 0 -1 41148.3848 16  4
 126196589.768 0 0 41148.3848 16  2
 94.7468290613 0 0 41148.3848 16  3
 5.33897563552 0 0 41148.3848 16  4
 time t = 7.84886360763e-008
 173339519.142 0 -1 41148.3848 16  2
 28035067.9393 0 -1 41148.3848 16  3
 111970656.984 0 -1 41148.3848 16  4
 76729426.7831 0 0 41148.3848 16  2
 49293959.6313 0 0 41148.3848 16  3
 124512073.887 0 0 41148.3848 16  4
 time t = 7.89886360763e-008
 89990.8945651 0 -1 41148.3848 16  2
 313201240.656 0 -1 41148.3848 16  3
 54147.0606736 0 -1 41148.3848 16  4
 125841994.655 0 0 41148.3848 16  2
 7667.23694628 0 0 41148.3848 16  3
 171.178827342 0 0 41148.3848 16  4
 time t = 7.94886360763e-008
 78336430.8251 0 -1 41148.3848 16  2
 78336430.8233 0 -1 41148.3848 16  3
 156672861.639 0 -1 41148.3848 16  4
 20946026.6305 0 0 41148.3848 16  2
 20946052.1417 0 0 41148.3848 16  3
 167567335.338 0 0 41148.3848 16  4
 time t = 7.99886360763e-008
 78336430.8194 0 -1 41148.3848 16  2
 78336430.8192 0 -1 41148.3848 16  3
 156672861.649 0 -1 41148.3848 16  4
 63841263.0457 0 0 41148.3848 16  2
 61660798.015 0 0 41148.3848 16  3
 9471.53089588 0 0 41148.3848 16  4
 time t = 8.04886360763e-008
 133657348.873 0 -1 41148.3848 16  2
 179682585.663 0 -1 41148.3848 16  3
 5444.13345356 0 -1 41148.3848 16  4
 125327799.521 0 0 41148.3848 16  3
 time t = 8.09886360763e-008
 297688016.87 0 -1 41148.3848 16  2
 12080751.0035 0 -1 41148.3848 16  3
 3576606.50251 0 -1 41148.3848 16  4
 20864593.0932 0 0 41148.3848 16  2
 20858988.5241 0 0 41148.3848 16  3
 166870844.632 0 0 41148.3848 16  4
 time t = 8.14886360763e-008
 253821024.162 0 -1 41148.3848 16  2
 11904921.7295 0 -1 41148.3848 16  3
 47619375.5371 0 -1 41148.3848 16  4
 8524020.85988 0 0 41148.3848 16  2
 116455154.63 0 0 41148.3848 16  3
 93996108.9398 0 0 41148.3848 16  4
 time t = 8.15171351209e-008
 6992843.27789 0 -1 10000 4  0
 108826612.104 0 0 41148.3848 4  6
 148415827.876 0 0 41148.3848 4  9
 167958371.372 0 0 41148.3848 4  14
 18969.2070984 0 0 41148.3848 4  15
