 time t = 0
 261120714.401 0 -1 41148.3848 16  3
 200866533.808 0 0 41148.3848 16  3
 time t = 4.92176450424e-008
 6992843.28438 0 -1 10000 3  0
 8.58446324491 0 0 41148.3848 3  13
 1334117520.79 0 0 41148.3848 3  14
 time t = 4.97176450424e-008
 6992843.28438 0 -1 10000 3  0
 1333555527.39 0 0 41148.3848 3  15
 time t = 5.00437971816e-008
 30.9187291147 0 -1 41148.3848 15  2
 313345347.757 0 -1 41148.3848 15  3
 94.9569250039 0 0 41148.3848 15  2
 18.2681722728 0 0 41148.3848 15  3
 time t = 5.05437971816e-008
 312824841.518 0 -1 41148.3848 15  2
 520536.656887 0 -1 41148.3848 15  3
 1144707121.52 0 0 41148.3848 15  2
 381083.420897 0 0 41148.3848 15  3
 time t = 5.05659590678e-008
 6992843.28438 0 -1 10000 2  0
 577494173.103 0 0 41148.3848 2  6
 746026326.873 0 0 41148.3848 2  8
 49529748.6696 0 0 41148.3848 2  14
 172571094.974 0 0 41148.3848 2  15
 98.6954147994 0 0 41148.3848 2  16
 time t = 5.06111334727e-008
 156671192.932 0 -1 41148.23871 8  2
 156671192.946 0 -1 41148.23871 8  3
 637372000.323 0 0 41148.3848 8  3
 time t = 5.11111334727e-008
 156671192.934 0 -1 41148.23871 8  2
 156671192.948 0 -1 41148.23871 8  3
 637102581.036 0 0 41148.3848 8  3
 time t = 5.16111334727e-008
 62931470.2024 0 -1 41148.23871 8  2
 187479445.463 0 -1 41148.23871 8  3
 62931470.2038 0 -1 41148.23871 8  4
 255802184.78 0 0 41148.3848 8  4
 time t = 5.21111334727e-008
 130856277.708 0 -1 41148.23871 8  2
 164836763.981 0 -1 41148.23871 8  3
 17649344.1957 0 -1 41148.23871 8  4
 459965575.344 0 0 41148.3848 8  3
 71710190.3999 0 0 41148.3848 8  4
 time t = 5.26111334727e-008
 94685197.2506 0 -1 41148.23871 8  2
 123971991.375 0 -1 41148.23871 8  3
 94685197.2483 0 -1 41148.23871 8  4
 384547592.08 0 0 41148.3848 8  4
 time t = 5.31111334727e-008
 92912248.8604 0 -1 41148.23871 8  2
 212322021.142 0 -1 41148.23871 8  3
 8108115.87234 0 -1 41148.23871 8  4
 344271051.178 0 0 41148.3848 8  3
 32915725.635 0 0 41148.3848 8  4
 time t = 5.36111334727e-008
 76902885.7951 0 -1 41148.23871 8  2
 160211972.793 0 -1 41148.23871 8  3
 76227527.2805 0 -1 41148.23871 8  4
 2740520.90161 0 0 41148.3848 8  3
 309321830.949 0 0 41148.3848 8  4
 time t = 5.41111334727e-008
 19394596.6528 0 -1 41148.23871 8  2
 274553192.57 0 -1 41148.23871 8  3
 19394596.6521 0 -1 41148.23871 8  4
 78667349.7079 0 0 41148.3848 8  4
 time t = 5.46111334727e-008
 52658377.1785 0 -1 41148.23871 8  2
 210276840.986 0 -1 41148.23871 8  3
 50407167.7062 0 -1 41148.23871 8  4
 9127345.20173 0 0 41148.3848 8  3
 204371749.996 0 0 41148.3848 8  4
 time t = 5.51111334727e-008
 113610527.642 0 -1 41148.23871 8  2
 102939903.902 0 -1 41148.23871 8  3
 96791954.312 0 -1 41148.23871 8  4
 68160425.962 0 0 41148.3848 8  3
 392267566.599 0 0 41148.3848 8  4
 time t = 5.56111334727e-008
 156671192.934 0 -1 41148.23871 8  2
 156671192.913 0 -1 41148.23871 8  3
 634668058.098 0 0 41148.3848 8  3
 time t = 5.61111334727e-008
 156671192.933 0 -1 41148.23871 8  2
 156671192.932 0 -1 41148.23871 8  3
 634396479.244 0 0 41148.3848 8  3
 time t = 5.66111334727e-008
 65696184.9955 0 -1 41148.23871 8  2
 181950015.875 0 -1 41148.23871 8  3
 65696184.9911 0 -1 41148.23871 8  4
 265904483.938 0 0 41148.3848 8  4
 time t = 5.71111334727e-008
 156671192.935 0 -1 41148.23871 8  2
 156671192.976 0 -1 41148.23871 8  3
 633852680.179 0 0 41148.3848 8  3
 time t = 5.76111334727e-008
 57440819.2324 0 -1 41148.23871 8  2
 198460747.398 0 -1 41148.23871 8  3
 57440819.2335 0 -1 41148.23871 8  4
 232291463.524 0 0 41148.3848 8  4
 time t = 5.81111334727e-008
 71774762.7515 0 -1 41148.23871 8  2
 170306684.701 0 -1 41148.23871 8  3
 71260938.4077 0 -1 41148.23871 8  4
 2077019.24881 0 0 41148.3848 8  3
 288056301.482 0 0 41148.3848 8  4
 time t = 5.86111334727e-008
 58653089.4163 0 -1 41148.23871 8  2
 196036207.039 0 -1 41148.23871 8  3
 58653089.4144 0 -1 41148.23871 8  4
 236989839.988 0 0 41148.3848 8  4
 time t = 5.91111334727e-008
 85854055.9941 0 -1 41148.23871 8  2
 141634273.863 0 -1 41148.23871 8  3
 85854056.0016 0 -1 41148.23871 8  4
 346746765.484 0 0 41148.3848 8  4
 time t = 5.96111334727e-008
 156671192.933 0 -1 41148.23871 8  2
 156671192.921 0 -1 41148.23871 8  3
 632489458.117 0 0 41148.3848 8  3
 time t = 5.96862690014e-008
 6992843.28438 0 -1 10000 3  0
 48.4481110044 0 0 41148.3848 3  13
 1322256300.79 0 0 41148.3848 3  14
 26.1564323821 0 0 41148.3848 3  15
 time t = 5.97634854124e-008
 80142488.1665 0 -1 41148.3848 14  2
 233203235.031 0 -1 41148.3848 14  3
 291057613.961 0 0 41148.3848 14  3
 time t = 6.01879802783e-008
 6992843.28438 0 -1 10000 3  0
 1046681621.53 0 0 41148.3848 3  15
 time t = 6.06879802783e-008
 6992843.28438 0 -1 10000 3  0
 6.79002007081 0 0 41148.3848 3  14
 1046225549.03 0 0 41148.3848 3  15
 time t = 6.11879802783e-008
 6992843.28438 0 -1 10000 3  0
 116.207274698 0 0 41148.3848 3  13
 389.867950515 0 0 41148.3848 3  14
 1045768842.24 0 0 41148.3848 3  15
 time t = 6.16879802783e-008
 6992843.28438 0 -1 10000 3  0
 254365.960895 0 0 41148.3848 3  15
 987.585294675 0 0 41148.3848 3  16
 1045057646.18 0 0 41148.3848 3  17
 time t = 6.19069394349e-008
 86717372.0463 0 -1 41148.3848 17  2
 226628351.245 0 -1 41148.3848 17  3
 252569721.845 0 0 41148.3848 17  3
 time t = 6.24069394349e-008
 108264252.012 0 -1 41148.3848 17  2
 205081471.272 0 -1 41148.3848 17  3
 315188597.348 0 0 41148.3848 17  3
 time t = 6.29069394349e-008
 313003780.949 0 -1 41148.3848 17  2
 341597.40113 0 -1 41148.3848 17  3
 910647491.37 0 0 41148.3848 17  2
 198811.612367 0 0 41148.3848 17  3
 time t = 6.29429523667e-008
 6992843.28438 0 -1 10000 2  0
 386382975.452 0 0 41148.3848 2  6
 510667004.594 0 0 41148.3848 2  7
 35657815.5712 0 0 41148.3848 2  13
 323.048034308 0 0 41148.3848 2  15
 118936953.119 0 0 41148.3848 2  16
 time t = 6.34429523667e-008
 6992843.28438 0 -1 10000 2  0
 386146530.148 0 0 41148.3848 2  6
 510354504.231 0 0 41148.3848 2  9
 150803151.285 0 0 41148.3848 2  16
 3697335.84625 0 0 41148.3848 2  17
 time t = 6.39429523667e-008
 6992843.28438 0 -1 10000 2  0
 385910044.945 0 0 41148.3848 2  6
 8857.14300704 0 0 41148.3848 2  7
 86175107.4209 0 0 41148.3848 2  8
 423857986.582 0 0 41148.3848 2  9
 143141086.842 0 0 41148.3848 2  13
 11264283.93 0 0 41148.3848 2  14
 497.477679273 0 0 41148.3848 2  15
 time t = 6.44429523667e-008
 6992843.28438 0 -1 10000 2  0
 385673520.123 0 0 41148.3848 2  6
 509729345.707 0 0 41148.3848 2  9
 101111864.988 0 0 41148.3848 2  14
 53199367.6915 0 0 41148.3848 2  16
 time t = 6.49429523667e-008
 6992843.28438 0 -1 10000 2  0
 385436955.919 0 0 41148.3848 2  6
 509416688.196 0 0 41148.3848 2  9
 52080029.3391 0 0 41148.3848 2  13
 102136551.996 0 0 41148.3848 2  17
 time t = 6.53232262047e-008
 80229568.7319 0 -1 41148.3848 17  2
 233116154.368 0 -1 41148.3848 17  3
 208228074.325 0 0 41148.3848 17  3
 time t = 6.58208768208e-008
 6992843.28438 0 -1 10000 3  0
 924298855.686 0 0 41148.3848 3  15
 time t = 6.63208768208e-008
 6992843.28438 0 -1 10000 3  0
 923730691.385 0 0 41148.3848 3  16
 time t = 6.68208768208e-008
 6992843.28438 0 -1 10000 3  0
 98.1910977619 0 0 41148.3848 3  13
 102.213531354 0 0 41148.3848 3  15
 923162235.931 0 0 41148.3848 3  16
 time t = 6.73208768208e-008
 6992843.28438 0 -1 10000 3  0
 922594083.32 0 0 41148.3848 3  14
 2.79735955552 0 0 41148.3848 3  15
 2.69753204437 0 0 41148.3848 3  16
 time t = 6.78208768208e-008
 6992843.28438 0 -1 10000 3  0
 100.441787335 0 0 41148.3848 3  13
 111.00157417 0 0 41148.3848 3  15
 922025438.743 0 0 41148.3848 3  16
 time t = 6.83208768208e-008
 6992843.28438 0 -1 10000 3  0
 921457114.093 0 0 41148.3848 3  14
 6.31438028888 0 0 41148.3848 3  15
 time t = 6.88208768208e-008
 6992843.28438 0 -1 10000 3  0
 2973.29945744 0 0 41148.3848 3  14
 920884795.998 0 0 41148.3848 3  15
 732.741401633 0 0 41148.3848 3  17
 time t = 6.93208768208e-008
 6992843.28438 0 -1 10000 3  0
 34.7540709404 0 0 41148.3848 3  14
 920319758.383 0 0 41148.3848 3  15
 time t = 6.95326628619e-008
 313011137.565 0 -1 41148.3848 15  2
 334240.784968 0 -1 41148.3848 15  3
 808014064.965 0 0 41148.3848 15  2
 172601.012076 0 0 41148.3848 15  3
 time t = 7.00326628619e-008
 82109436.4961 0 -1 41148.3848 15  2
 231236286.842 0 -1 41148.3848 15  3
 211873372.059 0 0 41148.3848 15  3
 time t = 7.05326628619e-008
 105932257.986 0 -1 41148.3848 15  2
 207413465.312 0 -1 41148.3848 15  3
 273176128.088 0 0 41148.3848 15  3
 time t = 7.10326628619e-008
 313024791.318 0 -1 41148.3848 15  2
 320587.015082 0 -1 41148.3848 15  3
 806557407.259 0 0 41148.3848 15  2
 165243.188189 0 0 41148.3848 15  3
 time t = 7.15326628619e-008
 313341872.471 0 -1 41148.3848 15  2
 3506.17291552 0 -1 41148.3848 15  3
 807037605.367 0 0 41148.3848 15  2
 1806.06303821 0 0 41148.3848 15  3
 time t = 7.20326628619e-008
 26.400922142 0 -1 41148.3848 15  2
 313345352.275 0 -1 41148.3848 15  3
 35.3006626265 0 0 41148.3848 15  2
 32.6550530998 0 0 41148.3848 15  3
 time t = 7.25326628619e-008
 80.7570362885 0 -1 41148.3848 15  2
 313345297.919 0 -1 41148.3848 15  3
 207.658713592 0 0 41148.3848 15  2
 time t = 7.30326628619e-008
 80222858.6433 0 -1 41148.3848 15  2
 233122864.691 0 -1 41148.3848 15  3
 206236522.406 0 0 41148.3848 15  3
 time t = 7.35326628619e-008
 64420283.545 0 -1 41148.3848 15  2
 248924855.558 0 -1 41148.3848 15  3
 37600518.9546 0 0 41148.3848 15  2
 127907879.704 0 0 41148.3848 15  3
 time t = 7.3799714436e-008
 6992843.28438 0 -1 10000 3  0
 3.17065279617 0 0 41148.3848 3  13
 4514.5970881 0 0 41148.3848 3  14
 874029320.822 0 0 41148.3848 3  15
 time t = 7.4299714436e-008
 6992843.28438 0 -1 10000 3  0
 873512810.325 0 0 41148.3848 3  14
 1.30965692231 0 0 41148.3848 3  16
 time t = 7.4799714436e-008
 6992843.28438 0 -1 10000 3  0
 6.34353320148 0 0 41148.3848 3  13
 7.84598894515 0 0 41148.3848 3  14
 872991678.825 0 0 41148.3848 3  15
 time t = 7.5299714436e-008
 6992843.28438 0 -1 10000 3  0
 27.2690718263 0 0 41148.3848 3  14
 3.5483343177 0 0 41148.3848 3  15
 872470451.734 0 0 41148.3848 3  16
 time t = 7.5799714436e-008
 6992843.28438 0 -1 10000 3  0
 49.0067765438 0 0 41148.3848 3  13
 871949105.635 0 0 41148.3848 3  14
 26.3775737985 0 0 41148.3848 3  15
 time t = 7.6299714436e-008
 6992843.28438 0 -1 10000 3  0
 42.9819242042 0 0 41148.3848 3  13
 133.579708906 0 0 41148.3848 3  14
 871427612.391 0 0 41148.3848 3  15
 time t = 7.66156419506e-008
 53154363.4339 0 -1 41148.3848 15  2
 260190764.856 0 -1 41148.3848 15  3
 2735121.37335 0 0 41148.3848 15  2
 127543403.329 0 0 41148.3848 15  3
 time t = 7.71156419506e-008
 52683874.571 0 -1 41148.3848 15  2
 260661253.428 0 -1 41148.3848 15  3
 1350530.63917 0 0 41148.3848 15  2
 127697541.798 0 0 41148.3848 15  3
 time t = 7.76156419506e-008
 55186807.1538 0 -1 41148.3848 15  2
 258158322.94 0 -1 41148.3848 15  3
 8702401.38589 0 0 41148.3848 15  2
 126395557.085 0 0 41148.3848 15  3
 time t = 7.81156419506e-008
 27.5049202559 0 -1 41148.3848 15  2
 313345351.171 0 -1 41148.3848 15  3
 66.4826918542 0 0 41148.3848 15  3
 time t = 7.86156419506e-008
 79313295.0113 0 -1 41148.3848 15  2
 234031858.924 0 -1 41148.3848 15  3
 79554449.3298 0 0 41148.3848 15  2
 114372567.925 0 0 41148.3848 15  3
 time t = 7.91156419506e-008
 1.89261486352 0 -1 41148.3848 15  2
 313345376.783 0 -1 41148.3848 15  3
 4.03736340442 0 0 41148.3848 15  2
 time t = 7.96156419506e-008
 5.04023209151 0 -1 41148.3848 15  2
 313345373.636 0 -1 41148.3848 15  3
 9.95999317159 0 0 41148.3848 15  2
 2.34895277904 0 0 41148.3848 15  3
 time t = 8.01156419506e-008
 297342560.459 0 -1 41148.3848 15  2
 16002802.8271 0 -1 41148.3848 15  3
 717903948.066 0 0 41148.3848 15  2
 7811066.63796 0 0 41148.3848 15  3
 time t = 8.06156419506e-008
 75286876.1145 0 -1 41148.3848 15  2
 238058847.552 0 -1 41148.3848 15  3
 183639800.214 0 0 41148.3848 15  3
 time t = 8.07408019229e-008
 6992843.28438 0 -1 10000 2  0
 311212992.355 0 0 41148.3848 2  6
 415630272.499 0 0 41148.3848 2  7
 6068399.93937 0 0 41148.3848 2  13
 87.4375783786 0 0 41148.3848 2  14
 120722575.946 0 0 41148.3848 2  16
 time t = 8.09480189814e-008
 66508588.5471 0 -1 41148.3848 16  2
 246837134.736 0 -1 41148.3848 16  3
 143363528.337 0 0 41148.3848 16  3
 time t = 8.14480189814e-008
 136185332.404 0 -1 41148.3848 16  2
 177159875.738 0 -1 41148.3848 16  3
 217089354.021 0 0 41148.3848 16  2
 76344434.9676 0 0 41148.3848 16  3
 time t = 8.18530791957e-008
 6992843.28438 0 -1 10000 2  0
 310924305.64 0 0 41148.3848 2  6
 415244726.469 0 0 41148.3848 2  7
 7406506.61729 0 0 41148.3848 2  14
 119263462.334 0 0 41148.3848 2  15
 3480.72164543 0 0 41148.3848 2  16
 time t = 8.23530791957e-008
 6992843.28438 0 -1 10000 2  0
 310794513.796 0 0 41148.3848 2  6
 415071387.208 0 0 41148.3848 2  7
 69350.437047 0 0 41148.3848 2  13
 126551212.915 0 0 41148.3848 2  15
 7.90455925248 0 0 41148.3848 2  16
 time t = 8.24765394421e-008
 83227076.1239 0 -1 41148.23871 7  2
 146888233.63 0 -1 41148.23871 7  3
 83227076.1176 0 -1 41148.23871 7  4
 194833586.443 0 0 41148.3848 7  4
 time t = 8.29765394421e-008
 82326708.4273 0 -1 41148.23871 7  2
 148688969.003 0 -1 41148.23871 7  3
 82326708.4314 0 -1 41148.23871 7  4
 192645334.301 0 0 41148.3848 7  4
 time t = 8.34765394421e-008
 81912787.6778 0 -1 41148.23871 7  2
 149516810.514 0 -1 41148.23871 7  3
 81912787.6682 0 -1 41148.23871 7  4
 191596650.881 0 0 41148.3848 7  4
 time t = 8.39765394421e-008
 78290840.3859 0 -1 41148.23871 7  2
 156760739.473 0 -1 41148.23871 7  3
 78290806.0014 0 -1 41148.23871 7  4
 80.3881935597 0 0 41148.3848 7  3
 183048149.568 0 0 41148.3848 7  4
 time t = 8.44765394421e-008
 66286947.1602 0 -1 41148.23871 7  2
 180769377.221 0 -1 41148.23871 7  3
 66286061.472 0 -1 41148.23871 7  4
 2069.94999825 0 0 41148.3848 7  3
 154915571.533 0 0 41148.3848 7  4
 time t = 8.49765394421e-008
 82454409.348 0 -1 41148.23871 7  2
 148433567.159 0 -1 41148.23871 7  3
 82454409.3531 0 -1 41148.23871 7  4
 192621575.528 0 0 41148.3848 7  4
 time t = 8.54765394421e-008
 156671192.932 0 -1 41148.23871 7  2
 156671192.945 0 -1 41148.23871 7  3
 365845983.428 0 0 41148.3848 7  3
 time t = 8.59765394421e-008
 156671192.93 0 -1 41148.23871 7  2
 156671192.961 0 -1 41148.23871 7  3
 365692702.991 0 0 41148.3848 7  3
 time t = 8.60385696727e-008
 6992843.28438 0 -1 10000 2  0
 243370763.24 0 0 41148.3848 2  6
 328951658.74 0 0 41148.3848 2  9
 40896911.3991 0 0 41148.3848 2  13
 60343603.8295 0 0 41148.3848 2  14
 3.11435554838 0 0 41148.3848 2  15
 time t = 8.65385696727e-008
 6992843.28438 0 -1 10000 2  0
 243255052.979 0 0 41148.3848 2  6
 328795259.127 0 0 41148.3848 2  9
 68652752.8988 0 0 41148.3848 2  13
 32539425.2653 0 0 41148.3848 2  14
 205.518273748 0 0 41148.3848 2  15
 time t = 8.66507947558e-008
 52230401.754 0 -1 41148.3848 14  2
 261114725.811 0 -1 41148.3848 14  3
 12507.014839 0 0 41148.3848 14  2
 90880418.7972 0 0 41148.3848 14  3
 time t = 8.71507947558e-008
 64822513.5253 0 -1 41148.3848 14  2
 248522626.147 0 -1 41148.3848 14  3
 26295815.3147 0 0 41148.3848 14  2
 86456609.8589 0 0 41148.3848 14  3
 time t = 8.76507947558e-008
 286352125.177 0 -1 41148.3848 14  2
 26993227.537 0 -1 41148.3848 14  3
 488458393.543 0 0 41148.3848 14  2
 9385992.38011 0 0 41148.3848 14  3
 time t = 8.78727631293e-008
 6992843.28438 0 -1 10000 2  0
 242946208.1 0 0 41148.3848 2  6
 328377809.559 0 0 41148.3848 2  7
 74190736.3086 0 0 41148.3848 2  14
 26873166.187 0 0 41148.3848 2  15
 3.90294647489 0 0 41148.3848 2  16
 time t = 8.83727631293e-008
 6992843.28438 0 -1 10000 2  0
 242830434.261 0 0 41148.3848 2  6
 261549.409368 0 0 41148.3848 2  7
 58498209.9361 0 0 41148.3848 2  8
 269461564.748 0 0 41148.3848 2  9
 100917306.509 0 0 41148.3848 2  16
 98438.7690811 0 0 41148.3848 2  17
 time t = 8.88727631293e-008
 6992843.28438 0 -1 10000 2  0
 242714643.34 0 0 41148.3848 2  6
 328064815.405 0 0 41148.3848 2  8
 78899720.8483 0 0 41148.3848 2  14
 22067855.2418 0 0 41148.3848 2  16
 time t = 8.93727631293e-008
 6992843.28438 0 -1 10000 2  0
 242598835.295 0 0 41148.3848 2  6
 327908283.707 0 0 41148.3848 2  7
 1264874.91021 0 0 41148.3848 2  13
 99654526.3622 0 0 41148.3848 2  14
 time t = 8.98727631293e-008
 6992843.28438 0 -1 10000 2  0
 242483010.273 0 0 41148.3848 2  6
 327751729.098 0 0 41148.3848 2  8
 97122811.7494 0 0 41148.3848 2  13
 3748407.46552 0 0 41148.3848 2  14
 time t = 9.03727631293e-008
 6992843.28438 0 -1 10000 2  0
 242367168.351 0 0 41148.3848 2  6
 327595151.5 0 0 41148.3848 2  8
 6605986.90472 0 0 41148.3848 2  13
 94217042.7777 0 0 41148.3848 2  15
 time t = 9.08184525403e-008
 156671192.945 0 -1 41148.23871 8  2
 156671192.91 0 -1 41148.23871 8  3
 292944977.852 0 0 41148.3848 8  3
 time t = 9.13184525403e-008
 91999756.5018 0 -1 41148.23871 8  2
 129342872.861 0 -1 41148.23871 8  3
 91999756.5029 0 -1 41148.23871 8  4
 171939561.166 0 0 41148.3848 8  4
 time t = 9.18184525403e-008
 91671613.2306 0 -1 41148.23871 8  2
 129999159.404 0 -1 41148.23871 8  3
 91671613.2305 0 -1 41148.23871 8  4
 171244294.279 0 0 41148.3848 8  4
 time t = 9.18497588665e-008
 6992843.28422 0 -1 10000 4  0
 170317116.218 0 0 41148.3848 4  7
 156815374.102 0 0 41148.3848 4  9
 148230569.302 0 0 41148.3848 4  13
 153810617.013 0 0 41148.3848 4  14
 time t = 9.23497588665e-008
 6992843.28422 0 -1 10000 4  0
 171133959.623 0 0 41148.3848 4  7
 61043474.1737 0 0 41148.3848 4  8
 94798389.6587 0 0 41148.3848 4  9
 201453877.669 0 0 41148.3848 4  16
 100442658.194 0 0 41148.3848 4  17
 time t = 9.2396282253e-008
 64123055.1415 0 -1 41148.23871 7  2
 185300283.967 0 -1 41148.23871 7  3
 63919046.7491 0 -1 41148.23871 7  4
 380880.607147 0 0 41148.3848 7  3
 119335897.199 0 0 41148.3848 7  4
 time t = 9.2896282253e-008
 156671192.929 0 -1 41148.23871 7  2
 156671192.927 0 -1 41148.23871 7  3
 292362579.009 0 0 41148.3848 7  3
 time t = 9.30626764527e-008
 6992843.28438 0 -1 10000 3  0
 495006205.746 0 0 41148.3848 3  15
 9.5854745111 0 0 41148.3848 3  17
 time t = 9.35626764527e-008
 6992843.28438 0 -1 10000 3  0
 130.699984718 0 0 41148.3848 3  14
 45.0614103742 0 0 41148.3848 3  15
 494790968.69 0 0 41148.3848 3  16
 time t = 9.38314337528e-008
 342.649731852 0 -1 41148.3848 16  2
 313345036.026 0 -1 41148.3848 16  3
 490.408923262 0 0 41148.3848 16  2
 time t = 9.43314337528e-008
 85670666.7761 0 -1 41148.3848 16  2
 227675057.703 0 -1 41148.3848 16  3
 122579190.691 0 0 41148.3848 16  3
 time t = 9.48314337528e-008
 6.06188652392 0 -1 41148.3848 16  2
 313345372.614 0 -1 41148.3848 16  3
 7.75994112675 0 0 41148.3848 16  2
 time t = 9.53314337528e-008
 313345378.393 0 -1 41148.3848 16  3
 time t = 9.58314337528e-008
 62861810.5579 0 -1 41148.3848 16  2
 250483327.634 0 -1 41148.3848 16  3
 18240380.6951 0 0 41148.3848 16  2
 71585988.9618 0 0 41148.3848 16  3
 time t = 9.63314337528e-008
 52254949.0316 0 -1 41148.3848 16  2
 261090178.716 0 -1 41148.3848 16  3
 52338.3253219 0 0 41148.3848 16  2
 74584787.5687 0 0 41148.3848 16  3
 time t = 9.68314337528e-008
 59363036.9426 0 -1 41148.3848 16  2
 253982686.335 0 -1 41148.3848 16  3
 84752783.7054 0 0 41148.3848 16  3
 time t = 9.73314337528e-008
 52300313.1487 0 -1 41148.3848 16  2
 261044814.298 0 -1 41148.3848 16  3
 130008.147015 0 0 41148.3848 16  2
 74506686.0385 0 0 41148.3848 16  3
 time t = 9.78314337528e-008
 255769830.09 0 -1 41148.3848 16  2
 57575493.2109 0 -1 41148.3848 16  3
 348418413.548 0 0 41148.3848 16  2
 16425859.197 0 0 41148.3848 16  3
 time t = 9.83314337528e-008
 313345378.675 0 -1 41148.3848 16  3
 time t = 9.88314337528e-008
 62753458.0754 0 -1 41148.3848 16  2
 250592265.244 0 -1 41148.3848 16  3
 89436686.0762 0 0 41148.3848 16  3
 time t = 9.93314337528e-008
 313345260.087 0 -1 41148.3848 16  2
 118.587379291 0 -1 41148.3848 16  3
 446386280.129 0 0 41148.3848 16  2
 33.7873319832 0 0 41148.3848 16  3
 time t = 9.98314337528e-008
 292110654.529 0 -1 41148.3848 16  2
 21234703.6503 0 -1 41148.3848 16  3
 409906068.108 0 0 41148.3848 16  2
 6047361.59771 0 0 41148.3848 16  3
 time t = 9.98924015241e-008
 6992843.28438 0 -1 10000 2  0
 176215943.927 0 0 41148.3848 2  6
 729965.114719 0 0 41148.3848 2  7
 2180108.71179 0 0 41148.3848 2  8
 238606166.296 0 0 41148.3848 2  9
 72587879.425 0 0 41148.3848 2  13
 2512797.15998 0 0 41148.3848 2  15
 time t = 1.00392401524e-007
 6992843.28438 0 -1 10000 2  0
 176106878.201 0 0 41148.3848 2  6
 179003.725539 0 0 41148.3848 2  7
 96546345.7201 0 0 41148.3848 2  8
 144641408.535 0 0 41148.3848 2  9
 6982592.14672 0 0 41148.3848 2  14
 68071602.9346 0 0 41148.3848 2  15
 time t = 1.00892401524e-007
 6992843.28438 0 -1 10000 2  0
 175997753.727 0 0 41148.3848 2  6
 241217195.271 0 0 41148.3848 2  9
 3475672.20748 0 0 41148.3848 2  13
 71532015.1768 0 0 41148.3848 2  15
 time t = 1.01392401524e-007
 6992843.28438 0 -1 10000 2  0
 175888570.678 0 0 41148.3848 2  6
 241067552.298 0 0 41148.3848 2  8
 8573206.02973 0 0 41148.3848 2  13
 66387933.1368 0 0 41148.3848 2  14
 16.5179241812 0 0 41148.3848 2  15
 time t = 1.01892401524e-007
 6992843.28438 0 -1 10000 2  0
 175779329.268 0 0 41148.3848 2  6
 240917829.308 0 0 41148.3848 2  9
 42439001.9186 0 0 41148.3848 2  14
 32475596.4102 0 0 41148.3848 2  16
 time t = 1.02392401524e-007
 6992843.28438 0 -1 10000 2  0
 175670029.66 0 0 41148.3848 2  6
 240768026.562 0 0 41148.3848 2  9
 63440070.7689 0 0 41148.3848 2  14
 11427942.556 0 0 41148.3848 2  15
 3.36969284978 0 0 41148.3848 2  16
 time t = 1.02892401524e-007
 6992843.28438 0 -1 10000 2  0
 175560672.074 0 0 41148.3848 2  6
 240618144.369 0 0 41148.3848 2  8
 21870353.1001 0 0 41148.3848 2  13
 21.822480918 0 0 41148.3848 2  14
 52951035.1385 0 0 41148.3848 2  16
 time t = 1.03392401524e-007
 6992843.28438 0 -1 10000 2  0
 175451256.657 0 0 41148.3848 2  6
 240468182.973 0 0 41148.3848 2  7
 8.52226469968 0 0 41148.3848 2  14
 74142385.555 0 0 41148.3848 2  15
 632384.712685 0 0 41148.3848 2  16
 time t = 1.03892401524e-007
 6992843.28438 0 -1 10000 2  0
 175341783.677 0 0 41148.3848 2  6
 240318142.577 0 0 41148.3848 2  8
 49601.4977497 0 0 41148.3848 2  13
 74579494.6256 0 0 41148.3848 2  15
 99026.8646569 0 0 41148.3848 2  16
 time t = 1.04392401524e-007
 6992843.28438 0 -1 10000 2  0
 175232253.28 0 0 41148.3848 2  6
 240168023.521 0 0 41148.3848 2  9
 73078232.9477 0 0 41148.3848 2  14
 1603164.29068 0 0 41148.3848 2  15
 45.4833593389 0 0 41148.3848 2  16
 time t = 1.04892401524e-007
 6992843.28438 0 -1 10000 2  0
 175122665.652 0 0 41148.3848 2  6
 240017826.039 0 0 41148.3848 2  7
 67195687.4682 0 0 41148.3848 2  15
 7439050.6016 0 0 41148.3848 2  17
 time t = 1.05392401524e-007
 6992843.28438 0 -1 10000 2  0
 175013021.021 0 0 41148.3848 2  6
 239867550.38 0 0 41148.3848 2  9
 1476392.39609 0 0 41148.3848 2  14
 73111616.3108 0 0 41148.3848 2  16
 time t = 1.05892401524e-007
 6992843.28438 0 -1 10000 2  0
 174903319.507 0 0 41148.3848 2  6
 239717196.868 0 0 41148.3848 2  9
 74367408.542 0 0 41148.3848 2  13
 173847.352777 0 0 41148.3848 2  14
 time t = 1.06283298348e-007
 87495317.1188 0 -1 41148.3848 13  2
 225849844.346 0 -1 41148.3848 13  3
 54967163.1826 0 0 41148.3848 13  2
 58661872.0978 0 0 41148.3848 13  3
 time t = 1.06783298348e-007
 88046731.1346 0 -1 41148.3848 13  2
 225298992.15 0 -1 41148.3848 13  3
 114273329.949 0 0 41148.3848 13  3
 time t = 1.07283298348e-007
 88234168.2954 0 -1 41148.3848 13  2
 225111555.496 0 -1 41148.3848 13  3
 114444589.929 0 0 41148.3848 13  3
 time t = 1.07783298348e-007
 73167767.9832 0 -1 41148.3848 13  2
 240177379.491 0 -1 41148.3848 13  3
 32577127.2334 0 0 41148.3848 13  2
 62265764.7256 0 0 41148.3848 13  3
 time t = 1.08283298348e-007
