 time t = 0
 52071675.37 0 -1 41148.3847997 14  2
 261273369.566 0 -1 41148.3847997 14  3
 113033277.708 0 0 41148.3848 14  2
 time t = 3.85030872542e-008
 6992843.28438 0 -1 10000 3  0
 566123196.216 0 0 41148.3848 3  13
 56909503.8972 0 0 41148.3848 3  14
 212.19682682 0 0 41148.3848 3  18
 217.755847069 0 0 41148.3848 3  19
 time t = 3.90030872542e-008
 6992843.28438 0 -1 10000 3  0
 620293280.014 0 0 41148.3848 3  13
 2443171.99581 0 0 41148.3848 3  14
 215.001026014 0 0 41148.3848 3  18
 214.747208345 0 0 41148.3848 3  19
 time t = 3.95030872542e-008
 6992843.28438 0 -1 10000 3  0
 10015017.8033 0 0 41148.3848 3  13
 612424565.098 0 0 41148.3848 3  14
 213.455231245 0 0 41148.3848 3  18
 216.088134551 0 0 41148.3848 3  19
 time t = 4.00030872542e-008
 6992843.28438 0 -1 10000 3  0
 20618374.4019 0 0 41148.3848 3  13
 601523719.427 0 0 41148.3848 3  14
 216.447343325 0 0 41148.3848 3  18
 212.890724983 0 0 41148.3848 3  19
 time t = 4.05030872542e-008
 6992843.28438 0 -1 10000 3  0
 514901640.262 0 0 41148.3848 3  13
 106942345.551 0 0 41148.3848 3  14
 212.865407741 0 0 41148.3848 3  18
 216.266939021 0 0 41148.3848 3  19
 time t = 4.07895913594e-008
 229621671.748 0 -1 41148.3847998 14  2
 83723456.434 0 -1 41148.3847998 14  3
 408699879.212 0 0 41148.3848 14  2
 time t = 4.12895913594e-008
 844519.299733 0 -1 41148.3847998 14  2
 312500608.753 0 -1 41148.3847998 14  3
 1502422.98635 0 0 41148.3848 14  2
 time t = 4.17895913594e-008
 15169598.1239 0 -1 41148.3847998 14  2
 298175529.912 0 -1 41148.3847998 14  3
 26974115.3363 0 0 41148.3848 14  2
 time t = 4.22895913594e-008
 2683363.46728 0 -1 41148.3847998 14  2
 310661764.571 0 -1 41148.3847998 14  3
 4769167.6209 0 0 41148.3848 14  2
 time t = 4.27895913594e-008
 2013459.26819 0 -1 41148.3847998 14  2
 311331668.774 0 -1 41148.3847998 14  3
 3576805.7398 0 0 41148.3848 14  2
 time t = 4.28915774814e-008
 6992843.28438 0 -1 10000 3  0
 99721758.784 0 0 41148.3848 3  13
 493817683.022 0 0 41148.3848 3  14
 233.547907516 0 0 41148.3848 3  18
 240.313415073 0 0 41148.3848 3  19
 time t = 4.33915774814e-008
 6992843.28438 0 -1 10000 3  0
 11587830.1251 0 0 41148.3848 3  13
 581535947.45 0 0 41148.3848 3  14
 230.470800693 0 0 41148.3848 3  18
 243.058668773 0 0 41148.3848 3  19
 time t = 4.38915774814e-008
 6992843.28438 0 -1 10000 3  0
 79731033.3748 0 0 41148.3848 3  13
 512976534.24 0 0 41148.3848 3  14
 235.217414445 0 0 41148.3848 3  18
 237.979767655 0 0 41148.3848 3  19
 time t = 4.43915774814e-008
 6992843.28438 0 -1 10000 3  0
 592007058.179 0 0 41148.3848 3  13
 283755.308532 0 0 41148.3848 3  14
 235.038405391 0 0 41148.3848 3  18
 237.826054807 0 0 41148.3848 3  19
 time t = 4.48915774814e-008
 6992843.28438 0 -1 10000 3  0
 32962229.1393 0 0 41148.3848 3  13
 558911287.616 0 0 41148.3848 3  14
 239.134453956 0 0 41148.3848 3  18
 233.396850921 0 0 41148.3848 3  19
 time t = 4.53915774814e-008
 6992843.28438 0 -1 10000 3  0
 590986035.384 0 0 41148.3848 3  13
 469643.593915 0 0 41148.3848 3  14
 230.856437426 0 0 41148.3848 3  18
 241.341280296 0 0 41148.3848 3  19
 time t = 4.58915774814e-008
 6992843.28438 0 -1 10000 3  0
 96032259.7726 0 0 41148.3848 3  13
 495005041.936 0 0 41148.3848 3  14
 236.914458109 0 0 41148.3848 3  18
 234.949240377 0 0 41148.3848 3  19
 time t = 4.63045173496e-008
 306586291.629 0 -1 41148.3847997 13  2
 6758797.90281 0 -1 41148.3847997 13  3
 519633574.373 0 0 41148.3848 13  2
 time t = 4.63101290526e-008
 6992843.28438 0 -1 10000 2  0
 212448590.014 0 0 41148.3848 2  6
 290860067.63 0 0 41148.3848 2  9
 7772130.06306 0 0 41148.3848 2  10
 83643658.6238 0 0 41148.3848 2  17
 117.384245423 0 0 41148.3848 2  18
 119.543791751 0 0 41148.3848 2  19
 time t = 4.68101290526e-008
 6992843.28438 0 -1 10000 2  0
 212318960.665 0 0 41148.3848 2  6
 290682594.085 0 0 41148.3848 2  9
 7767387.76586 0 0 41148.3848 2  10
 83592621.9312 0 0 41148.3848 2  17
 116.495671511 0 0 41148.3848 2  18
 120.287782433 0 0 41148.3848 2  19
 time t = 4.73101290526e-008
 6992843.28438 0 -1 10000 2  0
 212189021.092 0 0 41148.3848 2  6
 290504695.859 0 0 41148.3848 2  9
 7762634.1105 0 0 41148.3848 2  10
 83541463.0965 0 0 41148.3848 2  17
 115.29619545 0 0 41148.3848 2  18
 121.342357583 0 0 41148.3848 2  19
 time t = 4.78101290526e-008
 6992843.28438 0 -1 10000 2  0
 212058771.992 0 0 41148.3848 2  6
 290326373.83 0 0 41148.3848 2  9
 7757869.12628 0 0 41148.3848 2  10
 83490182.4113 0 0 41148.3848 2  17
 113.195725717 0 0 41148.3848 2  18
 123.297570518 0 0 41148.3848 2  19
 time t = 4.83101290526e-008
 6992843.28438 0 -1 10000 2  0
 211928214.008 0 0 41148.3848 2  6
 290147628.92 0 0 41148.3848 2  9
 7753092.85282 0 0 41148.3848 2  10
 83438780.1055 0 0 41148.3848 2  17
 112.72547559 0 0 41148.3848 2  18
 123.622219337 0 0 41148.3848 2  19
 time t = 4.88101290526e-008
 6992843.28438 0 -1 10000 2  0
 211797347.816 0 0 41148.3848 2  6
 289968462.043 0 0 41148.3848 2  9
 7748305.30583 0 0 41148.3848 2  10
 83387256.4568 0 0 41148.3848 2  17
 113.912336202 0 0 41148.3848 2  18
 122.289417611 0 0 41148.3848 2  19
 time t = 4.93101290526e-008
 6992843.28438 0 -1 10000 2  0
 211666174.097 0 0 41148.3848 2  6
 289788874.143 0 0 41148.3848 2  9
 7743506.47825 0 0 41148.3848 2  10
 83335611.7353 0 0 41148.3848 2  17
 114.994264055 0 0 41148.3848 2  18
 121.061196969 0 0 41148.3848 2  19
 time t = 4.98101290526e-008
 6992843.28438 0 -1 10000 2  0
 211534693.501 0 0 41148.3848 2  6
 289608866.122 0 0 41148.3848 2  9
 7738696.46487 0 0 41148.3848 2  10
 83283846.1693 0 0 41148.3848 2  17
 115.764410516 0 0 41148.3848 2  18
 120.14442211 0 0 41148.3848 2  19
 time t = 5.03101290526e-008
 6992843.28438 0 -1 10000 2  0
 211402906.728 0 0 41148.3848 2  6
 289428438.834 0 0 41148.3848 2  9
 7733875.23875 0 0 41148.3848 2  10
 83231960.0906 0 0 41148.3848 2  17
 115.831863203 0 0 41148.3848 2  18
 119.929994638 0 0 41148.3848 2  19
 time t = 5.04288109691e-008
 156671111.825 0 -1 41148.2387098 9  2
 156671111.813 0 -1 41148.2387098 9  3
 260381031.565 0 0 41148.3848 9  3
 time t = 5.06077123001e-008
 6992843.28438 0 -1 10000 3  0
 451083.805932 0 0 41148.3848 3  13
 536028357.4 0 0 41148.3848 3  14
 283.642830798 0 0 41148.3848 3  18
 276.225891262 0 0 41148.3848 3  19
 time t = 5.10797986541e-008
 248563730.53 0 -1 41148.3847997 14  2
 64781272.4507 0 -1 41148.3847997 14  3
 384083734.15 0 0 41148.3848 14  2
 time t = 5.15797986541e-008
 304652638.038 0 -1 41148.3847997 14  2
 8692364.99142 0 -1 41148.3847997 14  3
 470457531.527 0 0 41148.3848 14  2
 time t = 5.20004393098e-008
 6992843.28438 0 -1 10000 2  0
 210955127.367 0 0 41148.3848 2  6
 288815391.089 0 0 41148.3848 2  9
 7717493.86901 0 0 41148.3848 2  10
 83055663.7538 0 0 41148.3848 2  17
 115.659389245 0 0 41148.3848 2  18
 119.603100353 0 0 41148.3848 2  19
 time t = 5.22243271565e-008
 156671111.791 0 -1 41148.2387098 9  2
 156671111.856 0 -1 41148.2387098 9  3
 259794635.362 0 0 41148.3848 9  3
 time t = 5.23589594581e-008
 6992843.28438 0 -1 10000 2  0
 175927362.122 0 0 41148.3848 2  6
 242786704.994 0 0 41148.3848 2  9
 6502824.24597 0 0 41148.3848 2  10
 70242672.923 0 0 41148.3848 2  17
 130.061967345 0 0 41148.3848 2  18
 139.608735176 0 0 41148.3848 2  19
 time t = 5.28589594581e-008
 6992843.28438 0 -1 10000 2  0
 175808066.926 0 0 41148.3848 2  6
 242622072.936 0 0 41148.3848 2  9
 6498414.73344 0 0 41148.3848 2  10
 70195041.8065 0 0 41148.3848 2  17
 133.013875948 0 0 41148.3848 2  18
 136.473969768 0 0 41148.3848 2  19
 time t = 5.33589594581e-008
 6992843.28438 0 -1 10000 2  0
 175688420.141 0 0 41148.3848 2  6
 242456955.658 0 0 41148.3848 2  9
 6493992.21442 0 0 41148.3848 2  10
 70147270.3367 0 0 41148.3848 2  17
 130.923004517 0 0 41148.3848 2  18
 138.381440272 0 0 41148.3848 2  19
 time t = 5.34468201805e-008
 103652634.61 0 -1 41148.0553528 6  2
 208723489.78 0 -1 41148.0553528 6  3
 158686391.519 0 0 41148.3848 6  3
 time t = 5.36875070763e-008
 6992843.28438 0 -1 10000 3  0
 419074799.249 0 0 41148.3848 3  13
 32959554.7132 0 0 41148.3848 3  14
 316.8416298 0 0 41148.3848 3  18
 322.631934738 0 0 41148.3848 3  19
 time t = 5.41875070763e-008
 6992843.28438 0 -1 10000 3  0
 396059488.627 0 0 41148.3848 3  13
 55665389.1575 0 0 41148.3848 3  14
 315.577647352 0 0 41148.3848 3  18
 323.458114164 0 0 41148.3848 3  19
 time t = 5.46875070763e-008
 6992843.28438 0 -1 10000 3  0
 185554608.558 0 0 41148.3848 3  13
 265859893.69 0 0 41148.3848 3  14
 317.260130462 0 0 41148.3848 3  18
 321.336556576 0 0 41148.3848 3  19
 time t = 5.51875070763e-008
 6992843.28438 0 -1 10000 3  0
 402304526.721 0 0 41148.3848 3  13
 48798702.8021 0 0 41148.3848 3  14
 322.355368512 0 0 41148.3848 3  18
 315.80097452 0 0 41148.3848 3  19
 time t = 5.56875070763e-008
 6992843.28438 0 -1 10000 3  0
 396612532.847 0 0 41148.3848 3  13
 54178528.9052 0 0 41148.3848 3  14
 317.48259794 0 0 41148.3848 3  18
 320.232134794 0 0 41148.3848 3  19
 time t = 5.61875070763e-008
 6992843.28438 0 -1 10000 3  0
 426613819.415 0 0 41148.3848 3  13
 23864181.676 0 0 41148.3848 3  14
 318.155391178 0 0 41148.3848 3  18
 319.116467908 0 0 41148.3848 3  19
 time t = 5.66875070763e-008
 6992843.28438 0 -1 10000 3  0
 14158976.6104 0 0 41148.3848 3  13
 436005073.086 0 0 41148.3848 3  14
 319.130019372 0 0 41148.3848 3  18
 317.697706373 0 0 41148.3848 3  19
 time t = 5.71875070763e-008
 6992843.28438 0 -1 10000 3  0
 167170454.238 0 0 41148.3848 3  13
 282678755.504 0 0 41148.3848 3  14
 318.21277456 0 0 41148.3848 3  18
 318.169560703 0 0 41148.3848 3  19
 time t = 5.76875070763e-008
 6992843.28438 0 -1 10000 3  0
 440677750.237 0 0 41148.3848 3  13
 8855733.15355 0 0 41148.3848 3  14
 317.47663929 0 0 41148.3848 3  18
 318.459051399 0 0 41148.3848 3  19
 time t = 5.81875070763e-008
 6992843.28438 0 -1 10000 3  0
 308036064.149 0 0 41148.3848 3  13
 141180808.674 0 0 41148.3848 3  14
 321.368852697 0 0 41148.3848 3  18
 314.118943752 0 0 41148.3848 3  19
 time t = 5.86875070763e-008
 6992843.28438 0 -1 10000 3  0
 775841.7936 0 0 41148.3848 3  13
 448123538.425 0 0 41148.3848 3  14
 318.700451699 0 0 41148.3848 3  18
 316.338200561 0 0 41148.3848 3  19
 time t = 5.91875070763e-008
 6992843.28438 0 -1 10000 3  0
 382386688 0 0 41148.3848 3  13
 66194319.7664 0 0 41148.3848 3  14
 313.974023562 0 0 41148.3848 3  18
 320.61424059 0 0 41148.3848 3  19
 time t = 5.96875070763e-008
 6992843.28438 0 -1 10000 3  0
 98488010.1207 0 0 41148.3848 3  13
 349773747.53 0 0 41148.3848 3  14
 317.661424471 0 0 41148.3848 3  18
 316.47521013 0 0 41148.3848 3  19
 time t = 6.01875070763e-008
 6992843.28438 0 -1 10000 3  0
 446768392.999 0 0 41148.3848 3  13
 1173239.07525 0 0 41148.3848 3  14
 315.962696196 0 0 41148.3848 3  18
 317.721068989 0 0 41148.3848 3  19
 time t = 6.06875070763e-008
 6992843.28438 0 -1 10000 3  0
 375177501.099 0 0 41148.3848 3  13
 72443132.1386 0 0 41148.3848 3  14
 317.952824696 0 0 41148.3848 3  18
 315.276837756 0 0 41148.3848 3  19
 time t = 6.11875070763e-008
 6992843.28438 0 -1 10000 3  0
 121394472.402 0 0 41148.3848 3  13
 325904290.935 0 0 41148.3848 3  14
 317.579906038 0 0 41148.3848 3  18
 315.194422114 0 0 41148.3848 3  19
 time t = 6.16198100195e-008
 141862946.946 0 -1 41148.3847995 14  2
 171481927.694 0 -1 41148.3847995 14  3
 184169313.836 0 0 41148.3848 14  2
 time t = 6.21198100195e-008
 272588815.513 0 -1 41148.3847995 14  2
 40756059.1043 0 -1 41148.3847995 14  3
 353624162.543 0 0 41148.3848 14  2
 time t = 6.26198100195e-008
 304585707.068 0 -1 41148.3847995 14  2
 8759167.54643 0 -1 41148.3847995 14  3
 394846194.788 0 0 41148.3848 14  2
 time t = 6.30439938244e-008
 6992843.28438 0 -1 10000 2  0
 142611724.591 0 0 41148.3848 2  6
 198379851.358 0 0 41148.3848 2  9
 5325946.361 0 0 41148.3848 2  10
 57743861.9234 0 0 41148.3848 2  17
 103.930002989 0 0 41148.3848 2  18
 105.963836262 0 0 41148.3848 2  19
 time t = 6.35439938244e-008
 6992843.28438 0 -1 10000 2  0
 142518608.102 0 0 41148.3848 2  6
 198250321.78 0 0 41148.3848 2  9
 5322468.87072 0 0 41148.3848 2  10
 57706158.8089 0 0 41148.3848 2  17
 103.159341615 0 0 41148.3848 2  18
 106.597451706 0 0 41148.3848 2  19
 time t = 6.40439938244e-008
 6992843.28438 0 -1 10000 2  0
 142425223.829 0 0 41148.3848 2  6
 198120419.716 0 0 41148.3848 2  9
 5318981.35697 0 0 41148.3848 2  10
 57668347.2674 0 0 41148.3848 2  17
 100.915788379 0 0 41148.3848 2  18
 108.703561883 0 0 41148.3848 2  19
 time t = 6.43554931769e-008
 156671090.935 0 -1 41148.2387097 9  2
 156671090.925 0 -1 41148.2387097 9  3
 181131639.483 0 0 41148.3848 9  3
 time t = 6.48554931769e-008
 156671090.933 0 -1 41148.2387097 9  2
 156671090.935 0 -1 41148.2387097 9  3
 181012276.544 0 0 41148.3848 9  3
 time t = 6.53554931769e-008
 156671090.935 0 -1 41148.2387097 9  2
 156671090.99 0 -1 41148.2387097 9  3
 180892574.983 0 0 41148.3848 9  3
 time t = 6.5627478915e-008
 6992843.28438 0 -1 10000 2  0
 132133019.437 0 0 41148.3848 2  6
 184320614.153 0 0 41148.3848 2  9
 4952627.47285 0 0 41148.3848 2  10
 53767040.4972 0 0 41148.3848 2  17
 99.5663792733 0 0 41148.3848 2  18
 106.146762618 0 0 41148.3848 2  19
 time t = 6.6127478915e-008
 6992843.28438 0 -1 10000 2  0
 132077340.494 0 0 41148.3848 2  6
 184242944.113 0 0 41148.3848 2  9
 4950540.49916 0 0 41148.3848 2  10
 53744383.8483 0 0 41148.3848 2  17
 99.2062432499 0 0 41148.3848 2  18
 106.420213879 0 0 41148.3848 2  19
 time t = 6.6627478915e-008
 6992843.28438 0 -1 10000 2  0
 132021365.586 0 0 41148.3848 2  6
 184164861.21 0 0 41148.3848 2  9
 4948442.46883 0 0 41148.3848 2  10
 53721606.7409 0 0 41148.3848 2  17
 100.236462457 0 0 41148.3848 2  18
 105.302847672 0 0 41148.3848 2  19
 time t = 6.7127478915e-008
 6992843.28438 0 -1 10000 2  0
 131965095.104 0 0 41148.3848 2  6
 184086366.004 0 0 41148.3848 2  9
 4946333.30939 0 0 41148.3848 2  10
 53698709.4018 0 0 41148.3848 2  17
 101.802102362 0 0 41148.3848 2  18
 103.649603627 0 0 41148.3848 2  19
 time t = 6.7627478915e-008
 6992843.28438 0 -1 10000 2  0
 131908529.446 0 0 41148.3848 2  6
 184007459.026 0 0 41148.3848 2  9
 4944213.12341 0 0 41148.3848 2  10
 53675691.9224 0 0 41148.3848 2  17
 98.6781841122 0 0 41148.3848 2  18
 106.685456846 0 0 41148.3848 2  19
 time t = 6.8127478915e-008
 6992843.28438 0 -1 10000 2  0
 131851669.022 0 0 41148.3848 2  6
 183928140.855 0 0 41148.3848 2  9
 4942081.883 0 0 41148.3848 2  10
 53652554.4985 0 0 41148.3848 2  17
 100.130959096 0 0 41148.3848 2  18
 105.144159868 0 0 41148.3848 2  19
 time t = 6.8627478915e-008
 6992843.28438 0 -1 10000 2  0
 131794514.223 0 0 41148.3848 2  6
 183848412.06 0 0 41148.3848 2  9
 4939939.58645 0 0 41148.3848 2  10
 53629297.3008 0 0 41148.3848 2  17
 100.226567263 0 0 41148.3848 2  18
 104.959568842 0 0 41148.3848 2  19
 time t = 6.9127478915e-008
 6992843.28438 0 -1 10000 2  0
 131737065.456 0 0 41148.3848 2  6
 183768273.178 0 0 41148.3848 2  9
 4937786.29342 0 0 41148.3848 2  10
 53605920.4761 0 0 41148.3848 2  17
 101.225905461 0 0 41148.3848 2  18
 103.870791731 0 0 41148.3848 2  19
 time t = 6.9627478915e-008
 6992843.28438 0 -1 10000 2  0
 131679323.134 0 0 41148.3848 2  6
 183687724.799 0 0 41148.3848 2  9
 4935621.97017 0 0 41148.3848 2  10
 53582424.2095 0 0 41148.3848 2  17
 100.430626203 0 0 41148.3848 2  18
 104.576172397 0 0 41148.3848 2  19
 time t = 7.0127478915e-008
 6992843.28438 0 -1 10000 2  0
 131621287.648 0 0 41148.3848 2  6
 183606767.475 0 0 41148.3848 2  9
 4933446.68163 0 0 41148.3848 2  10
 53558808.6401 0 0 41148.3848 2  17
 99.2938881317 0 0 41148.3848 2  18
 105.622557521 0 0 41148.3848 2  19
 time t = 7.0627478915e-008
 6992843.28438 0 -1 10000 2  0
 131562959.43 0 0 41148.3848 2  6
 183525401.795 0 0 41148.3848 2  9
 4931260.42076 0 0 41148.3848 2  10
 53535073.9442 0 0 41148.3848 2  17
 100.246360134 0 0 41148.3848 2  18
 104.57927215 0 0 41148.3848 2  19
 time t = 7.1127478915e-008
 6992843.28438 0 -1 10000 2  0
 131504338.873 0 0 41148.3848 2  6
 183443628.307 0 0 41148.3848 2  9
 4929063.19031 0 0 41148.3848 2  10
 53511220.3156 0 0 41148.3848 2  17
 100.217479165 0 0 41148.3848 2  18
 104.516888586 0 0 41148.3848 2  19
 time t = 7.12910061299e-008
 103652634.24 0 -1 41148.0553528 6  2
 208723491.319 0 -1 41148.0553528 6  3
 120208154.122 0 0 41148.3848 6  3
 time t = 7.16098693772e-008
 6992843.28438 0 -1 10000 2  0
 117011754.796 0 0 41148.3848 2  6
 163931225.415 0 0 41148.3848 2  9
 4410421.32492 0 0 41148.3848 2  10
 47977583.9415 0 0 41148.3848 2  17
 102.383720234 0 0 41148.3848 2  18
 110.410113153 0 0 41148.3848 2  19
 time t = 7.18798543426e-008
 103652637.484 0 -1 41148.0553528 6  2
 208723477.815 0 -1 41148.0553528 6  3
 107477733.277 0 0 41148.3848 6  3
 time t = 7.23798543426e-008
 103652637.485 0 -1 41148.0553528 6  2
 208723477.816 0 -1 41148.0553528 6  3
 107452762.049 0 0 41148.3848 6  3
 time t = 7.28558926835e-008
 6992843.28438 0 -1 10000 3  0
 178057440.965 0 0 41148.3848 3  13
 120327827.484 0 0 41148.3848 3  14
 1.01271653464 0 0 41148.3848 3  17
 286.181465226 0 0 41148.3848 3  18
 284.967932618 0 0 41148.3848 3  19
 time t = 7.32033679123e-008
 153818190.323 0 -1 41148.3847994 13  2
 159526520.702 0 -1 41148.3847994 13  3
 135440237.713 0 0 41148.3848 13  2
 time t = 7.37033679123e-008
 233779067.562 0 -1 41148.3847994 13  2
 79565643.4659 0 -1 41148.3847994 13  3
 205836406.602 0 0 41148.3848 13  2
 time t = 7.42033679123e-008
 266279441.379 0 -1 41148.3847994 13  2
 47065269.6666 0 -1 41148.3847994 13  3
 234438724.759 0 0 41148.3848 13  2
 time t = 7.47033679123e-008
 190539959.731 0 -1 41148.3847994 13  2
 122804751.299 0 -1 41148.3847994 13  3
 167745743.879 0 0 41148.3848 13  2
 time t = 7.52033679123e-008
 9932693.40903 0 -1 41148.3847994 13  2
 303412017.659 0 -1 41148.3847994 13  3
 8743891.82517 0 0 41148.3848 13  2
 time t = 7.57033679123e-008
 217639783.173 0 -1 41148.3847994 13  2
 95704927.8249 0 -1 41148.3847994 13  3
 191578572.907 0 0 41148.3848 13  2
 time t = 7.62033679123e-008
 271961156.785 0 -1 41148.3847994 13  2
 41383554.2622 0 -1 41148.3847994 13  3
 239378427.52 0 0 41148.3848 13  2
 time t = 7.67033679123e-008
 14170973.3246 0 -1 41148.3847994 13  2
 299173737.732 0 -1 41148.3847994 13  3
 12472280.512 0 0 41148.3848 13  2
 time t = 7.68326450963e-008
 6992843.28438 0 -1 10000 3  0
 243669234.304 0 0 41148.3848 3  13
 13923448.6129 0 0 41148.3848 3  14
 1.11084292546 0 0 41148.3848 3  17
 276.628172095 0 0 41148.3848 3  18
 283.114525718 0 0 41148.3848 3  19
 time t = 7.73326450963e-008
 6992843.28438 0 -1 10000 3  0
 167262052.369 0 0 41148.3848 3  13
 90293017.2694 0 0 41148.3848 3  14
 1.11068096981 0 0 41148.3848 3  17
 278.870054856 0 0 41148.3848 3  18
 280.79091032 0 0 41148.3848 3  19
 time t = 7.76212103216e-008
 259216009.014 0 -1 41148.3847993 14  2
 54128617.2649 0 -1 41148.3847993 14  3
 198050359.564 0 0 41148.3848 14  2
 time t = 7.81212103216e-008
 219799705.69 0 -1 41148.3847993 14  2
 93544920.3331 0 -1 41148.3847993 14  3
 167909390.688 0 0 41148.3848 14  2
 time t = 7.86212103216e-008
 259418973.465 0 -1 41148.3847993 14  2
 53925652.8751 0 -1 41148.3847993 14  3
 198144528.016 0 0 41148.3848 14  2
 time t = 7.8973238249e-008
 6992843.28438 0 -1 10000 2  0
 96279931.7833 0 0 41148.3848 2  6
 135791434.927 0 0 41148.3848 2  9
 3660651.3066 0 0 41148.3848 2  10
 39947176.9875 0 0 41148.3848 2  17
 115.297086042 0 0 41148.3848 2  18
 120.171034195 0 0 41148.3848 2  19
 time t = 7.9473238249e-008
 6992843.28438 0 -1 10000 2  0
 96264358.7906 0 0 41148.3848 2  6
 135769471.072 0 0 41148.3848 2  9
 3660059.20187 0 0 41148.3848 2  10
 39940715.6519 0 0 41148.3848 2  17
 113.729554088 0 0 41148.3848 2  18
 121.700476874 0 0 41148.3848 2  19
 time t = 7.9973238249e-008
 6992843.28438 0 -1 10000 2  0
 96248434.6555 0 0 41148.3848 2  6
 135747011.965 0 0 41148.3848 2  9
 3659453.75373 0 0 41148.3848 2  10
 39934108.6233 0 0 41148.3848 2  17
 114.349438155 0 0 41148.3848 2  18
 121.041663381 0 0 41148.3848 2  19
 time t = 8.0473238249e-008
 6992843.28438 0 -1 10000 2  0
 96232159.5531 0 0 41148.3848 2  6
 135724057.862 0 0 41148.3848 2  9
 3658834.95822 0 0 41148.3848 2  10
 39927355.9752 0 0 41148.3848 2  17
 115.614711475 0 0 41148.3848 2  18
 119.736576219 0 0 41148.3848 2  19
 time t = 8.0973238249e-008
 6992843.28438 0 -1 10000 2  0
 96215533.6624 0 0 41148.3848 2  6
 135700609.025 0 0 41148.3848 2  9
 3658202.80472 0 0 41148.3848 2  10
 39920457.7982 0 0 41148.3848 2  17
 113.620259995 0 0 41148.3848 2  18
 121.69036127 0 0 41148.3848 2  19
 time t = 8.1473238249e-008
 6992843.28438 0 -1 10000 2  0
 96198557.1653 0 0 41148.3848 2  6
 135676665.673 0 0 41148.3848 2  9
 3657557.36394 0 0 41148.3848 2  10
 39913414.1284 0 0 41148.3848 2  17
 114.186540259 0 0 41148.3848 2  18
 121.082569296 0 0 41148.3848 2  19
 time t = 8.1973238249e-008
 6992843.28438 0 -1 10000 2  0
 96181230.2519 0 0 41148.3848 2  6
 135652228.117 0 0 41148.3848 2  9
 3656898.57978 0 0 41148.3848 2  10
 39906225.0737 0 0 41148.3848 2  17
 114.378929235 0 0 41148.3848 2  18
 120.847801493 0 0 41148.3848 2  19
 time t = 8.2473238249e-008
 6992843.28438 0 -1 10000 2  0
 96163553.1091 0 0 41148.3848 2  6
 135627296.602 0 0 41148.3848 2  9
 3656226.47976 0 0 41148.3848 2  10
 39898890.7111 0 0 41148.3848 2  17
 114.722770639 0 0 41148.3848 2  18
 120.460724784 0 0 41148.3848 2  19
 time t = 8.2973238249e-008
 6992843.28438 0 -1 10000 2  0
 96145525.9318 0 0 41148.3848 2  6
 135601871.431 0 0 41148.3848 2  9
 3655541.0408 0 0 41148.3848 2  10
 39891411.1176 0 0 41148.3848 2  17
 114.247000755 0 0 41148.3848 2  18
 120.892407165 0 0 41148.3848 2  19
 time t = 8.30269800285e-008
 4318142.70903 0 -1 41148.2962346 10  2
 10450328.8002 0 -1 41148.2962346 10  3
 3394298.20083 0 0 41148.3848 10  3
 time t = 8.35269800285e-008
 4318142.70509 0 -1 41148.2962346 10  2
 10450328.8135 0 -1 41148.2962346 10  3
 3393648.10459 0 0 41148.3848 10  3
 time t = 8.40269800285e-008
 4318142.70118 0 -1 41148.2962346 10  2
 10450328.7787 0 -1 41148.2962346 10  3
 3392985.63781 0 0 41148.3848 10  3
 time t = 8.45269800285e-008
 4318142.69773 0 -1 41148.2962346 10  2
 10450328.8158 0 -1 41148.2962346 10  3
 3392310.85281 0 0 41148.3848 10  3
 time t = 8.50269800285e-008
 4318142.71393 0 -1 41148.2962346 10  2
 10450328.8197 0 -1 41148.2962346 10  3
 3391623.73194 0 0 41148.3848 10  3
 time t = 8.55269800285e-008
 4318142.6983 0 -1 41148.2962346 10  2
 10450328.8067 0 -1 41148.2962346 10  3
 3390924.28437 0 0 41148.3848 10  3
 time t = 8.60269800285e-008
 4318142.69867 0 -1 41148.2962346 10  2
 10450328.7989 0 -1 41148.2962346 10  3
 3390212.50706 0 0 41148.3848 10  3
 time t = 8.65269800285e-008
 4318142.71091 0 -1 41148.2962346 10  2
 10450328.7941 0 -1 41148.2962346 10  3
 3389488.44728 0 0 41148.3848 10  3
 time t = 8.70269800285e-008
 4318142.70417 0 -1 41148.2962346 10  2
 10450328.8168 0 -1 41148.2962346 10  3
 3388752.09575 0 0 41148.3848 10  3
 time t = 8.75269800285e-008
 4318142.70267 0 -1 41148.2962346 10  2
 10450328.7575 0 -1 41148.2962346 10  3
 3388003.41212 0 0 41148.3848 10  3
 time t = 8.80269800285e-008
 4318142.70259 0 -1 41148.2962346 10  2
 10450328.7908 0 -1 41148.2962346 10  3
 3387242.51251 0 0 41148.3848 10  3
 time t = 8.85269800285e-008
 4318142.71345 0 -1 41148.2962346 10  2
 10450328.791 0 -1 41148.2962346 10  3
 3386469.2978 0 0 41148.3848 10  3
 time t = 8.90269800285e-008
 4318142.71363 0 -1 41148.2962346 10  2
 10450328.7959 0 -1 41148.2962346 10  3
 3385683.82228 0 0 41148.3848 10  3
 time t = 8.95269800285e-008
 4318142.71473 0 -1 41148.2962346 10  2
 10450328.7591 0 -1 41148.2962346 10  3
 3384886.10646 0 0 41148.3848 10  3
 time t = 9.00269800285e-008
 4318142.71983 0 -1 41148.2962346 10  2
 10450328.7895 0 -1 41148.2962346 10  3
