 time t = 0
 122876826.645 0 -1 41148.3848 13  3
 126394375.306 0 0 41143.3848 13  2
 time t = 6.04699751961e-008
 6992843.28438 0 -1 10000 2  0
 82204635.2448 0 0 41143.3848 2  6
 116673890.692 0 0 41143.3848 2  9
 3151234.10691 0 0 41143.3848 2  10
 34491300.9387 0 0 41143.3848 2  17
 3.32022462406 0 0 41143.3848 2  18
 5.56191825886 0 0 41143.3848 2  19
 time t = 6.05975535383e-008
 48699017.106 0 -1 41148.3888924 17  2
 250837584.593 0 -1 41148.3888924 17  3
 32265746.7618 0 0 41143.3848 17  3
 time t = 6.10975535383e-008
 48699017.1023 0 -1 41148.3888924 17  2
 250837584.04 0 -1 41148.3888924 17  3
 32255007.3402 0 0 41143.3848 17  3
 time t = 6.15975535383e-008
 48699017.1117 0 -1 41148.3888924 17  2
 250837583.934 0 -1 41148.3888924 17  3
 32244266.4543 0 0 41143.3848 17  3
 time t = 6.17592136906e-008
 6992843.28438 0 -1 10000 2  0
 73280417.8589 0 0 41143.3848 2  6
 104358756.125 0 0 41143.3848 2  9
 2821474.23357 0 0 41143.3848 2  10
 30931556.1274 0 0 41143.3848 2  17
 8.47618615406 0 0 41143.3848 2  18
 9.62874329187 0 0 41143.3848 2  19
 time t = 6.22592136906e-008
 6992843.28438 0 -1 10000 2  0
 73240823.4334 0 0 41143.3848 2  6
 104302369.629 0 0 41143.3848 2  9
 2819949.7572 0 0 41143.3848 2  10
 30914843.3815 0 0 41143.3848 2  17
 8.27937522194 0 0 41143.3848 2  18
 9.81577104518 0 0 41143.3848 2  19
 time t = 6.234702963e-008
 156671177.01 0 -1 41148.23871 9  2
 156671176.999 0 -1 41148.23871 9  3
 97758799.0228 0 0 41143.3848 9  3
 time t = 6.284702963e-008
 156671177.009 0 -1 41148.23871 9  2
 156671177.029 0 -1 41148.23871 9  3
 97705937.2301 0 0 41143.3848 9  3
 time t = 6.29220546852e-008
 6992843.28438 0 -1 10000 3  0
 3179865.74698 0 0 41143.3848 3  13
 195856871.652 0 0 41143.3848 3  14
 22.1113323874 0 0 41143.3848 3  18
 20.8448066814 0 0 41143.3848 3  19
 time t = 6.34220546852e-008
 6992843.28438 0 -1 10000 3  0
 22122.2714432 0 0 41143.3848 3  13
 198906906.167 0 0 41143.3848 3  14
 23.758199834 0 0 41143.3848 3  18
 19.1746937563 0 0 41143.3848 3  19
 time t = 6.34346124312e-008
 621309.430463 0 -1 41148.3847999 14  2
 312723995.487 0 -1 41148.3847999 14  3
 370255.208742 0 0 41143.3848 14  2
 time t = 6.39346124312e-008
 309105888.177 0 -1 41148.3847999 14  2
 4239416.74192 0 -1 41148.3847999 14  3
 184104866.028 0 0 41143.3848 14  2
 time t = 6.44346124312e-008
 3550707.90802 0 -1 41148.3847999 14  2
 309794597.017 0 -1 41148.3847999 14  3
 2113671.7222 0 0 41143.3848 14  2
 time t = 6.49346124312e-008
 312157362.693 0 -1 41148.3847999 14  2
 1187942.24901 0 -1 41148.3847999 14  3
 185720830.482 0 0 41143.3848 14  2
 time t = 6.54346124312e-008
 63536.7612594 0 -1 41148.3847999 14  2
 313281768.158 0 -1 41148.3847999 14  3
 37781.2553801 0 0 41143.3848 14  2
 time t = 6.59346124312e-008
 27357.9303442 0 -1 41148.3847999 14  2
 313317946.987 0 -1 41148.3847999 14  3
 16259.1811275 0 0 41143.3848 14  2
 time t = 6.64346124312e-008
 469300.092229 0 -1 41148.3847999 14  2
 312876004.825 0 -1 41148.3847999 14  3
 278759.750022 0 0 41143.3848 14  2
 time t = 6.69346124312e-008
 313291396.729 0 -1 41148.3847999 14  2
 53908.1952108 0 -1 41148.3847999 14  3
 185990908.355 0 0 41143.3848 14  2
 time t = 6.74346124312e-008
 919360.169526 0 -1 41148.3847999 14  2
 312425944.75 0 -1 41148.3847999 14  3
 545497.283423 0 0 41143.3848 14  2
 time t = 6.79346124312e-008
 1355.04810713 0 -1 41148.3847999 14  2
 313343949.869 0 -1 41148.3847999 14  3
 803.571719304 0 0 41143.3848 14  2
 time t = 6.84346124312e-008
 297653811.435 0 -1 41148.3847999 14  2
 15691493.4781 0 -1 41148.3847999 14  3
 176418941.207 0 0 41143.3848 14  2
 time t = 6.89346124312e-008
 309870219.269 0 -1 41148.3847999 14  2
 3475085.40936 0 -1 41148.3847999 14  3
 183559470.152 0 0 41143.3848 14  2
 time t = 6.93477520118e-008
 6992843.28438 0 -1 10000 2  0
 72678969.7974 0 0 41143.3848 2  6
 103502233.01 0 0 41143.3848 2  9
 2798317.01915 0 0 41143.3848 2  10
 30677685.7902 0 0 41143.3848 2  17
 8.55215779832 0 0 41143.3848 2  18
 9.40417632341 0 0 41143.3848 2  19
 time t = 6.98477520118e-008
 6992843.28438 0 -1 10000 2  0
 72639303.2306 0 0 41143.3848 2  6
 103445743.786 0 0 41143.3848 2  9
 2796789.76241 0 0 41143.3848 2  10
 30660942.5897 0 0 41143.3848 2  17
 7.74905495319 0 0 41143.3848 2  18
 10.1974778887 0 0 41143.3848 2  19
 time t = 6.98940351937e-008
 103652616.17 0 -1 41148.0553529 6  2
 208723566.528 0 -1 41148.0553529 6  3
 67956782.3957 0 0 41143.3848 6  3
 time t = 7.03940351937e-008
 103652616.166 0 -1 41148.0553529 6  2
 208723566.498 0 -1 41148.0553529 6  3
 67919666.3702 0 0 41143.3848 6  3
 time t = 7.04225910567e-008
 6992843.28438 0 -1 10000 2  0
 64609174.6572 0 0 41143.3848 2  6
 92311033.5713 0 0 41143.3848 2  9
 2498206.34017 0 0 41143.3848 2  10
 27430349.1658 0 0 41143.3848 2  17
 7.15738271704 0 0 41143.3848 2  18
 9.16472385494 0 0 41143.3848 2  19
 time t = 7.09225910567e-008
 6992843.28438 0 -1 10000 2  0
 64573197.6139 0 0 41143.3848 2  6
 92259631.0033 0 0 41143.3848 2  9
 2496815.23925 0 0 41143.3848 2  10
 27415074.8138 0 0 41143.3848 2  17
 9.07123739177 0 0 41143.3848 2  18
 7.24178028988 0 0 41143.3848 2  19
 time t = 7.14225910567e-008
 6992843.28438 0 -1 10000 2  0
 64537217.08 0 0 41143.3848 2  6
 92208223.4303 0 0 41143.3848 2  9
 2495423.99883 0 0 41143.3848 2  10
 27399798.9903 0 0 41143.3848 2  17
 7.73319024813 0 0 41143.3848 2  18
 8.57073794179 0 0 41143.3848 2  19
 time t = 7.19225910567e-008
 6992843.28438 0 -1 10000 2  0
 64501233.076 0 0 41143.3848 2  6
 92156810.9079 0 0 41143.3848 2  9
 2494032.62744 0 0 41143.3848 2  10
 27384521.6874 0 0 41143.3848 2  17
 8.55188988444 0 0 41143.3848 2  18
 7.74294820397 0 0 41143.3848 2  19
 time t = 7.24225910567e-008
 6992843.28438 0 -1 10000 2  0
 64465245.6335 0 0 41143.3848 2  6
 92105393.4706 0 0 41143.3848 2  9
 2492641.11817 0 0 41143.3848 2  10
 27369242.9283 0 0 41143.3848 2  17
 7.40294581648 0 0 41143.3848 2  18
 8.88280104577 0 0 41143.3848 2  19
 time t = 7.29225910567e-008
 6992843.28438 0 -1 10000 2  0
 64429254.7775 0 0 41143.3848 2  6
 92053971.1578 0 0 41143.3848 2  9
 2491249.48736 0 0 41143.3848 2  10
 27353962.7183 0 0 41143.3848 2  17
 7.7328271335 0 0 41143.3848 2  18
 8.54382737926 0 0 41143.3848 2  19
 time t = 7.34225910567e-008
 6992843.28438 0 -1 10000 2  0
 64393260.5399 0 0 41143.3848 2  6
 92002544.0201 0 0 41143.3848 2  9
 2489857.71145 0 0 41143.3848 2  10
 27338681.0749 0 0 41143.3848 2  17
 8.0455496464 0 0 41143.3848 2  18
 8.22201079549 0 0 41143.3848 2  19
 time t = 7.39225910567e-008
 6992843.28438 0 -1 10000 2  0
 64357262.9486 0 0 41143.3848 2  6
 91951112.0906 0 0 41143.3848 2  9
 2488465.80418 0 0 41143.3848 2  10
 27323398.0047 0 0 41143.3848 2  17
 7.14754165753 0 0 41143.3848 2  18
 9.11092503181 0 0 41143.3848 2  19
 time t = 7.44225910567e-008
 6992843.28438 0 -1 10000 2  0
 64321262.0313 0 0 41143.3848 2  6
 91899675.3931 0 0 41143.3848 2  9
 2487073.78828 0 0 41143.3848 2  10
 27308113.5188 0 0 41143.3848 2  17
 8.66624659267 0 0 41143.3848 2  18
 7.58312591528 0 0 41143.3848 2  19
 time t = 7.49225910567e-008
 6992843.28438 0 -1 10000 2  0
 64285257.811 0 0 41143.3848 2  6
 91848233.9826 0 0 41143.3848 2  9
 2485681.64074 0 0 41143.3848 2  10
 27292827.6392 0 0 41143.3848 2  17
 7.48376283327 0 0 41143.3848 2  18
 8.75651325586 0 0 41143.3848 2  19
 time t = 7.50901432838e-008
 156671176.814 0 -1 41148.23871 9  2
 156671176.806 0 -1 41148.23871 9  3
 86375570.299 0 0 41143.3848 9  3
 time t = 7.52656130896e-008
 6992843.28438 0 -1 10000 3  0
 11515220.0088 0 0 41143.3848 3  13
 164248737.513 0 0 41143.3848 3  14
 19.3969645629 0 0 41143.3848 3  18
 19.1687188439 0 0 41143.3848 3  19
 time t = 7.57656130896e-008
 6992843.28438 0 -1 10000 3  0
 175044063.348 0 0 41143.3848 3  13
 621401.246575 0 0 41143.3848 3  14
 19.3492030696 0 0 41143.3848 3  18
 19.1948693891 0 0 41143.3848 3  19
 time t = 7.62656130896e-008
 6992843.28438 0 -1 10000 3  0
 157069236.045 0 0 41143.3848 3  13
 18497726.8073 0 0 41143.3848 3  14
 18.6264366307 0 0 41143.3848 3  18
 19.8960227343 0 0 41143.3848 3  19
 time t = 7.67656130896e-008
 6992843.28438 0 -1 10000 3  0
 175209125.977 0 0 41143.3848 3  13
 259326.393238 0 0 41143.3848 3  14
 20.5017174221 0 0 41143.3848 3  18
 17.9991270407 0 0 41143.3848 3  19
 time t = 7.72656130896e-008
 6992843.28438 0 -1 10000 3  0
 161666283.598 0 0 41143.3848 3  13
 13703649.6264 0 0 41143.3848 3  14
 17.3685608097 0 0 41143.3848 3  18
 21.1106670112 0 0 41143.3848 3  19
 time t = 7.77656130896e-008
 6992843.28438 0 -1 10000 3  0
 134516.194712 0 0 41143.3848 3  13
 175136889.299 0 0 41143.3848 3  14
 20.8043535965 0 0 41143.3848 3  18
 17.6532553145 0 0 41143.3848 3  19
 time t = 7.82656130896e-008
 6992843.28438 0 -1 10000 3  0
 689965.566747 0 0 41143.3848 3  13
 174482903.687 0 0 41143.3848 3  14
 19.4404659032 0 0 41143.3848 3  18
 18.9955224487 0 0 41143.3848 3  19
 time t = 7.87656130896e-008
 6992843.28438 0 -1 10000 3  0
 2666398.4569 0 0 41143.3848 3  13
 172407926.125 0 0 41143.3848 3  14
 19.056212896 0 0 41143.3848 3  18
 19.3581530367 0 0 41143.3848 3  19
 time t = 7.92656130896e-008
 6992843.28438 0 -1 10000 3  0
 163008342.273 0 0 41143.3848 3  13
 11967429.28 0 0 41143.3848 3  14
 20.3312378166 0 0 41143.3848 3  18
 18.0615038161 0 0 41143.3848 3  19
 time t = 7.97656130896e-008
 6992843.28438 0 -1 10000 3  0
 168963205.472 0 0 41143.3848 3  13
 5914004.77155 0 0 41143.3848 3  14
 20.1007006804 0 0 41143.3848 3  18
 18.2704147882 0 0 41143.3848 3  19
 time t = 8.02656130896e-008
 6992843.28438 0 -1 10000 3  0
 4014478.71028 0 0 41143.3848 3  13
 170764162.022 0 0 41143.3848 3  14
 20.1677621396 0 0 41143.3848 3  18
 18.1817254158 0 0 41143.3848 3  19
 time t = 8.07656130896e-008
 6992843.28438 0 -1 10000 3  0
 74121.1591143 0 0 41143.3848 3  13
 174605941.935 0 0 41143.3848 3  14
 18.7526679053 0 0 41143.3848 3  18
 19.5751901732 0 0 41143.3848 3  19
 time t = 8.12656130896e-008
 6992843.28438 0 -1 10000 3  0
 67542135.5023 0 0 41143.3848 3  13
 107039341.903 0 0 41143.3848 3  14
 20.3604274026 0 0 41143.3848 3  18
 17.945798798 0 0 41143.3848 3  19
 time t = 8.17656130896e-008
 6992843.28438 0 -1 10000 3  0
 866776.605822 0 0 41143.3848 3  13
 173616107.138 0 0 41143.3848 3  14
 20.2996096219 0 0 41143.3848 3  18
 17.9849838641 0 0 41143.3848 3  19
 time t = 8.22656130896e-008
 6992843.28438 0 -1 10000 3  0
 423796.460814 0 0 41143.3848 3  13
 173960485.724 0 0 41143.3848 3  14
 18.6653582617 0 0 41143.3848 3  18
 19.597600356 0 0 41143.3848 3  19
 time t = 8.27656130896e-008
 6992843.28438 0 -1 10000 3  0
 167280602.415 0 0 41143.3848 3  13
 7005070.3893 0 0 41143.3848 3  14
 19.3658462025 0 0 41143.3848 3  18
 18.8754759575 0 0 41143.3848 3  19
 time t = 8.32656130896e-008
 6992843.28438 0 -1 10000 3  0
 174164524.019 0 0 41143.3848 3  13
 22531.6603579 0 0 41143.3848 3  14
 18.4148869972 0 0 41143.3848 3  18
 19.8047966341 0 0 41143.3848 3  19
 time t = 8.37656130896e-008
 6992843.28438 0 -1 10000 3  0
 32436578.6187 0 0 41143.3848 3  13
 141651852.267 0 0 41143.3848 3  14
 18.8163983572 0 0 41143.3848 3  18
 19.3816448256 0 0 41143.3848 3  19
 time t = 8.42656130896e-008
 6992843.28438 0 -1 10000 3  0
 1544914.19565 0 0 41143.3848 3  13
 172444884.304 0 0 41143.3848 3  14
 20.11800262 0 0 41143.3848 3  18
 18.0583993284 0 0 41143.3848 3  19
 time t = 8.46582781537e-008
 823011.147605 0 -1 41148.3847999 14  2
 312522292.875 0 -1 41148.3847999 14  3
 430202.543282 0 0 41143.3848 14  2
 time t = 8.49853905378e-008
 6992843.28438 0 -1 10000 3  0
 156749528.622 0 0 41143.3848 3  13
 211433.850696 0 0 41143.3848 3  14
 18.1253622269 0 0 41143.3848 3  18
 17.6283379481 0 0 41143.3848 3  19
 time t = 8.54853905378e-008
 6992843.28438 0 -1 10000 3  0
 154850624.958 0 0 41143.3848 3  13
 2021419.95224 0 0 41143.3848 3  14
 18.7095201333 0 0 41143.3848 3  18
 17.0239258251 0 0 41143.3848 3  19
 time t = 8.59562828592e-008
 310085370.994 0 -1 41148.3847999 13  2
 3259930.51047 0 -1 41148.3847999 13  3
 146552283.573 0 0 41143.3848 13  2
 time t = 8.64562828592e-008
 312634136.89 0 -1 41148.3847999 13  2
 711164.602783 0 -1 41148.3847999 13  3
 147673067.534 0 0 41143.3848 13  2
 time t = 8.69562828592e-008
 313097449.326 0 -1 41148.3847999 13  2
 247852.139331 0 -1 41148.3847999 13  3
 147807969.731 0 0 41143.3848 13  2
 time t = 8.74562828592e-008
 237701.381178 0 -1 41148.3847999 13  2
 313107600.094 0 -1 41148.3847999 13  3
 112151.034344 0 0 41143.3848 13  2
 time t = 8.79562828592e-008
 2636.8299885 0 -1 41148.3847999 13  2
 313342664.647 0 -1 41148.3847999 13  3
 1243.38760639 0 0 41143.3848 13  2
 time t = 8.84562828592e-008
 185567.047014 0 -1 41148.3847999 13  2
 313159734.432 0 -1 41148.3847999 13  3
 87453.754989 0 0 41143.3848 13  2
 time t = 8.89562828592e-008
 313290337.506 0 -1 41148.3847999 13  2
 54963.9718109 0 -1 41148.3847999 13  3
 147562966.556 0 0 41143.3848 13  2
 time t = 8.94562828592e-008
 1062061.05737 0 -1 41148.3847999 13  2
 312283240.419 0 -1 41148.3847999 13  3
 499956.783617 0 0 41143.3848 13  2
 time t = 8.99562828592e-008
 313191464.727 0 -1 41148.3847999 13  2
 153836.769346 0 -1 41148.3847999 13  3
 147348371.357 0 0 41143.3848 13  2
 time t = 9.04562828592e-008
 312971915.341 0 -1 41148.3847999 13  2
 373386.140596 0 -1 41148.3847999 13  3
 147161113.98 0 0 41143.3848 13  2
 time t = 9.08959397482e-008
 6992843.28438 0 -1 10000 2  0
 56439328.5287 0 0 41143.3848 2  6
 80879002.172 0 0 41143.3848 2  9
 2190793.42313 0 0 41143.3848 2  10
 24089307.6203 0 0 41143.3848 2  17
 8.59005660515 0 0 41143.3848 2  18
 8.71433712103 0 0 41143.3848 2  19
 time t = 9.13959397482e-008
 6992843.28438 0 -1 10000 2  0
 56406397.6769 0 0 41143.3848 2  6
 80831811.4097 0 0 41143.3848 2  9
 2189515.15991 0 0 41143.3848 2  10
 24075252.1461 0 0 41143.3848 2  17
 8.83809774548 0 0 41143.3848 2  18
 8.45620014263 0 0 41143.3848 2  19
 time t = 9.18959397482e-008
 6992843.28438 0 -1 10000 2  0
 56373461.3238 0 0 41143.3848 2  6
 80784612.7775 0 0 41143.3848 2  9
 2188236.67453 0 0 41143.3848 2  10
 24061194.3273 0 0 41143.3848 2  17
 9.14347097575 0 0 41143.3848 2  18
 8.140728192 0 0 41143.3848 2  19
 time t = 9.23959397482e-008
 6992843.28438 0 -1 10000 2  0
 56340519.5072 0 0 41143.3848 2  6
 80737406.316 0 0 41143.3848 2  9
 2186957.97275 0 0 41143.3848 2  10
 24047134.1767 0 0 41143.3848 2  17
 7.99266001696 0 0 41143.3848 2  18
 9.28143857049 0 0 41143.3848 2  19
 time t = 9.28959397482e-008
 6992843.28438 0 -1 10000 2  0
 56307572.2577 0 0 41143.3848 2  6
 80690192.0592 0 0 41143.3848 2  9
 2185679.06887 0 0 41143.3848 2  10
 24033071.7069 0 0 41143.3848 2  17
 8.78681885036 0 0 41143.3848 2  18
 8.47717894614 0 0 41143.3848 2  19
 time t = 9.29742281744e-008
 103652616.855 0 -1 41148.0553529 6  2
 208723563.651 0 -1 41148.0553529 6  3
 53044321.2227 0 0 41143.3848 6  3
 time t = 9.29784477612e-008
 6992843.28438 0 -1 10000 3  0
 132975662.495 0 0 41143.3848 3  13
 7602134.24068 0 0 41143.3848 3  14
 29.2546449882 0 0 41143.3848 3  18
 29.2876631785 0 0 41143.3848 3  19
 time t = 9.34784477612e-008
 6992843.28438 0 -1 10000 3  0
 2469.6579505 0 0 41143.3848 3  13
 140466555.967 0 0 41143.3848 3  14
 29.7061504283 0 0 41143.3848 3  18
 28.7908608768 0 0 41143.3848 3  19
 time t = 9.39784477612e-008
 6992843.28438 0 -1 10000 3  0
 258679.980012 0 0 41143.3848 3  13
 140101562.309 0 0 41143.3848 3  14
 27.8202220876 0 0 41143.3848 3  18
 30.6314874117 0 0 41143.3848 3  19
 time t = 9.44784477612e-008
 6992843.28438 0 -1 10000 3  0
 139717777.503 0 0 41143.3848 3  13
 533669.382518 0 0 41143.3848 3  14
 30.7697498168 0 0 41143.3848 3  18
 27.6366527618 0 0 41143.3848 3  19
 time t = 9.49784477612e-008
 6992843.28438 0 -1 10000 3  0
 94251.6634575 0 0 41143.3848 3  13
 140048387.911 0 0 41143.3848 3  14
 30.0618842425 0 0 41143.3848 3  18
 28.2992066468 0 0 41143.3848 3  19
 time t = 9.54784477612e-008
 6992843.28438 0 -1 10000 3  0
 1222020.19693 0 0 41143.3848 3  13
 138811800.316 0 0 41143.3848 3  14
 29.0509612389 0 0 41143.3848 3  18
 29.2648129846 0 0 41143.3848 3  19
 time t = 9.59784477612e-008
 6992843.28438 0 -1 10000 3  0
 692978.937812 0 0 41143.3848 3  13
 139232010.924 0 0 41143.3848 3  14
 30.7437729001 0 0 41143.3848 3  18
 27.526679799 0 0 41143.3848 3  19
 time t = 9.64784477612e-008
 6992843.28438 0 -1 10000 3  0
 1962544.96192 0 0 41143.3848 3  13
 137853602.815 0 0 41143.3848 3  14
 30.2357152787 0 0 41143.3848 3  18
 27.9894111314 0 0 41143.3848 3  19
 time t = 9.69784477612e-008
 6992843.28438 0 -1 10000 3  0
 160346.901499 0 0 41143.3848 3  13
 139546947.518 0 0 41143.3848 3  14
 29.8166013854 0 0 41143.3848 3  18
 28.3631940728 0 0 41143.3848 3  19
 time t = 9.74784477612e-008
 6992843.28438 0 -1 10000 3  0
 138782025.463 0 0 41143.3848 3  13
 816404.481285 0 0 41143.3848 3  14
 28.5533632568 0 0 41143.3848 3  18
 29.5810965606 0 0 41143.3848 3  19
 time t = 9.79784477612e-008
 6992843.28438 0 -1 10000 3  0
 139487746.045 0 0 41143.3848 3  13
 1808.46759279 0 0 41143.3848 3  14
 27.2857059418 0 0 41143.3848 3  18
 30.8034137384 0 0 41143.3848 3  19
 time t = 9.84784477612e-008
 6992843.28438 0 -1 10000 3  0
 135494865.656 0 0 41143.3848 3  13
 3885802.6236 0 0 41143.3848 3  14
 28.3840024416 0 0 41143.3848 3  18
 29.659772419 0 0 41143.3848 3  19
 time t = 9.89784477612e-008
 6992843.28438 0 -1 10000 3  0
 139256864.156 0 0 41143.3848 3  13
 14907.2504776 0 0 41143.3848 3  14
 28.8954669593 0 0 41143.3848 3  18
 29.1029590158 0 0 41143.3848 3  19
 time t = 9.94784477612e-008
 6992843.28438 0 -1 10000 3  0
 139121555.698 0 0 41143.3848 3  13
 41308.3497817 0 0 41143.3848 3  14
 29.674692302 0 0 41143.3848 3  18
 28.2783802464 0 0 41143.3848 3  19
 time t = 9.99784477612e-008
 6992843.28438 0 -1 10000 3  0
 1227002.47856 0 0 41143.3848 3  13
 137826943.885 0 0 41143.3848 3  14
 28.3546752481 0 0 41143.3848 3  18
 29.5530395573 0 0 41143.3848 3  19
 time t = 1.00478447761e-007
 6992843.28438 0 -1 10000 3  0
 138823961.252 0 0 41143.3848 3  13
 121057.258321 0 0 41143.3848 3  14
 29.017547913 0 0 41143.3848 3  18
 28.8448048499 0 0 41143.3848 3  19
 time t = 1.00978447761e-007
 6992843.28438 0 -1 10000 3  0
 103607.281796 0 0 41143.3848 3  13
 138732473.364 0 0 41143.3848 3  14
 30.3447721706 0 0 41143.3848 3  18
 27.4722144826 0 0 41143.3848 3  19
 time t = 1.01478447761e-007
 6992843.28438 0 -1 10000 3  0
 138610504.209 0 0 41143.3848 3  13
 116628.717949 0 0 41143.3848 3  14
 28.5799551416 0 0 41143.3848 3  18
 29.1916612384 0 0 41143.3848 3  19
 time t = 1.01978447761e-007
 6992843.28438 0 -1 10000 3  0
 138268877.938 0 0 41143.3848 3  13
 349297.57425 0 0 41143.3848 3  14
 28.7932120174 0 0 41143.3848 3  18
 28.9330302295 0 0 41143.3848 3  19
 time t = 1.02478447761e-007
 6992843.28438 0 -1 10000 3  0
 4803235.53338 0 0 41143.3848 3  13
 133705973.024 0 0 41143.3848 3  14
 27.6466267021 0 0 41143.3848 3  18
 30.0342371941 0 0 41143.3848 3  19
 time t = 1.02978447761e-007
 6992843.28438 0 -1 10000 3  0
 22777.5833349 0 0 41143.3848 3  13
 138377454.638 0 0 41143.3848 3  14
 29.1592668174 0 0 41143.3848 3  18
 28.4762148247 0 0 41143.3848 3  19
 time t = 1.03478447761e-007
 6992843.28438 0 -1 10000 3  0
 134403492.28 0 0 41143.3848 3  13
 3887754.37982 0 0 41143.3848 3  14
 29.7868248404 0 0 41143.3848 3  18
 27.8032709907 0 0 41143.3848 3  19
 time t = 1.03978447761e-007
 6992843.28438 0 -1 10000 3  0
 339019.628455 0 0 41143.3848 3  13
 137843232.4 0 0 41143.3848 3  14
 30.3015798976 0 0 41143.3848 3  18
 27.243125951 0 0 41143.3848 3  19
 time t = 1.04478447761e-007
 6992843.28438 0 -1 10000 3  0
 191076.056128 0 0 41143.3848 3  13
 137882172.431 0 0 41143.3848 3  14
 27.6637040235 0 0 41143.3848 3  18
 29.8356082793 0 0 41143.3848 3  19
 time t = 1.04978447761e-007
 6992843.28438 0 -1 10000 3  0
 6917.44008935 0 0 41143.3848 3  13
 137957318.75 0 0 41143.3848 3  14
 28.5291191912 0 0 41143.3848 3  18
 28.9247959974 0 0 41143.3848 3  19
 time t = 1.05478447761e-007
 6992843.28438 0 -1 10000 3  0
 134104940.117 0 0 41143.3848 3  13
 3750275.17849 0 0 41143.3848 3  14
 28.786139623 0 0 41143.3848 3  18
 28.6223749259 0 0 41143.3848 3  19
 time t = 1.05978447761e-007
 6992843.28438 0 -1 10000 3  0
 130110362.323 0 0 41143.3848 3  13
 7635823.63525 0 0 41143.3848 3  14
 28.3102098664 0 0 41143.3848 3  18
 29.0529004469 0 0 41143.3848 3  19
 time t = 1.06478447761e-007
 6992843.28438 0 -1 10000 3  0
 137406828.836 0 0 41143.3848 3  13
 230319.499972 0 0 41143.3848 3  14
 28.1219023465 0 0 41143.3848 3  18
 29.1958001698 0 0 41143.3848 3  19
 time t = 1.06978447761e-007
 6992843.28438 0 -1 10000 3  0
 137521812.405 0 0 41143.3848 3  13
 6290.17898184 0 0 41143.3848 3  14
 28.6769546349 0 0 41143.3848 3  18
 28.5953367856 0 0 41143.3848 3  19
 time t = 1.07478447761e-007
 6992843.28438 0 -1 10000 3  0
 571238.372885 0 0 41143.3848 3  13
 136847810.486 0 0 41143.3848 3  14
 28.4092981615 0 0 41143.3848 3  18
 28.817578945 0 0 41143.3848 3  19
 time t = 1.07978447761e-007
 6992843.28438 0 -1 10000 3  0
 136725284.238 0 0 41143.3848 3  13
 584703.079116 0 0 41143.3848 3  14
 28.3464631355 0 0 41143.3848 3  18
 28.8349961718 0 0 41143.3848 3  19
 time t = 1.08478447761e-007
 6992843.28438 0 -1 10000 3  0
 24172844.6558 0 0 41143.3848 3  13
 113028073.458 0 0 41143.3848 3  14
 27.375502229 0 0 41143.3848 3  18
 29.760536103 0 0 41143.3848 3  19
 time t = 1.08978447761e-007
 6992843.28438 0 -1 10000 3  0
 40405.8052928 0 0 41143.3848 3  13
 137051435.6 0 0 41143.3848 3  14
 28.5001694686 0 0 41143.3848 3  18
 28.5904450401 0 0 41143.3848 3  19
 time t = 1.09478447761e-007
 6992843.28438 0 -1 10000 3  0
 2903663.14249 0 0 41143.3848 3  13
 134079094.205 0 0 41143.3848 3  14
 27.009738863 0 0 41143.3848 3  18
 30.0354486065 0 0 41143.3848 3  19
 time t = 1.09978447761e-007
 6992843.28438 0 -1 10000 3  0
 136392292.759 0 0 41143.3848 3  13
 481373.336661 0 0 41143.3848 3  14
 28.3615997838 0 0 41143.3848 3  18
 28.6381575827 0 0 41143.3848 3  19
 time t = 1.10478447761e-007
 6992843.28438 0 -1 10000 3  0
 136747055.39 0 0 41143.3848 3  13
 17512.4157715 0 0 41143.3848 3  14
 29.18701511 0 0 41143.3848 3  18
 27.7673093959 0 0 41143.3848 3  19
 time t = 1.10978447761e-007
 6992843.28438 0 -1 10000 3  0
 136357190.68 0 0 41143.3848 3  13
 298271.952321 0 0 41143.3848 3  14
 27.5076531928 0 0 41143.3848 3  18
 29.4012356055 0 0 41143.3848 3  19
 time t = 1.11478447761e-007
 6992843.28438 0 -1 10000 3  0
 122454.166301 0 0 41143.3848 3  13
 136423896.564 0 0 41143.3848 3  14
 27.3653213412 0 0 41143.3848 3  18
 29.4981287146 0 0 41143.3848 3  19
 time t = 1.11978447761e-007
 6992843.28438 0 -1 10000 3  0
 136409072.566 0 0 41143.3848 3  13
 28159.6903739 0 0 41143.3848 3  14
 28.0274268451 0 0 41143.3848 3  18
 28.790581845 0 0 41143.3848 3  19
 time t = 1.12478447761e-007
 6992843.28438 0 -1 10000 3  0
 131923552.876 0 0 41143.3848 3  13
 4404554.48826 0 0 41143.3848 3  14
 30.0189129203 0 0 41143.3848 3  18
 26.7536516607 0 0 41143.3848 3  19
 time t = 1.12978447761e-007
 6992843.28438 0 -1 10000 3  0
 152666.58311 0 0 41143.3848 3  13
 136066309.626 0 0 41143.3848 3  14
 27.8549110382 0 0 41143.3848 3  18
 28.8722071528 0 0 41143.3848 3  19
 time t = 1.13478447761e-007
 6992843.28438 0 -1 10000 3  0
 135759347.666 0 0 41143.3848 3  13
 350491.281642 0 0 41143.3848 3  14
 27.2004963032 0 0 41143.3848 3  18
 29.4811724401 0 0 41143.3848 3  19
 time t = 1.13978447761e-007
 6992843.28438 0 -1 10000 3  0
 7417868.39969 0 0 41143.3848 3  13
 128582827.333 0 0 41143.3848 3  14
