 time t = 0
 208723579.258 0 -1 41148.0553529 6  3
 1996414637.41 0 0 41148.3848 6  3
 time t = 1.31079653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.261 0 -1 41148.0553529 6  3
 1996405876.69 0 0 41148.3848 6  3
 time t = 1.31579653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.266 0 -1 41148.0553529 6  3
 1996397116.01 0 0 41148.3848 6  3
 time t = 1.32079653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.263 0 -1 41148.0553529 6  3
 1996388354.87 0 0 41148.3848 6  3
 time t = 1.32579653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.255 0 -1 41148.0553529 6  3
 1996379593.49 0 0 41148.3848 6  3
 time t = 1.33079653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.254 0 -1 41148.0553529 6  3
 1996370831.98 0 0 41148.3848 6  3
 time t = 1.33579653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.265 0 -1 41148.0553529 6  3
 1996362070.43 0 0 41148.3848 6  3
 time t = 1.34079653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.257 0 -1 41148.0553529 6  3
 1996353308.43 0 0 41148.3848 6  3
 time t = 1.34579653436e-008
 103652613.109 0 -1 41148.0553529 6  2
 208723579.258 0 -1 41148.0553529 6  3
 1996344546.65 0 0 41148.3848 6  3
 time t = 1.34710610079e-008
 6992843.28438 0 -1 10000 3  0
 4085628820.84 0 0 41148.3848 3  13
 1868936.28812 0 0 41148.3848 3  14
 49.1888127627 0 0 41148.3848 3  18
 53.4573966601 0 0 41148.3848 3  19
 time t = 1.35210610079e-008
 6992843.28438 0 -1 10000 3  0
 2589925.4194 0 0 41148.3848 3  13
 4084865388.18 0 0 41148.3848 3  14
 25.303489939 0 0 41148.3848 3  18
 77.3416540564 0 0 41148.3848 3  19
 time t = 1.35710610079e-008
 6992843.28438 0 -1 10000 3  0
 4086883697.11 0 0 41148.3848 3  13
 529171.271169 0 0 41148.3848 3  14
 69.2658355614 0 0 41148.3848 3  18
 33.3782422462 0 0 41148.3848 3  19
 time t = 1.36210610079e-008
 6992843.28438 0 -1 10000 3  0
 155266.566727 0 0 41148.3848 3  13
 4087215154.9 0 0 41148.3848 3  14
 74.6539046256 0 0 41148.3848 3  18
 27.989107119 0 0 41148.3848 3  19
 time t = 1.36710610079e-008
 6992843.28438 0 -1 10000 3  0
 844685.121266 0 0 41148.3848 3  13
 4086483287.7 0 0 41148.3848 3  14
 31.009608075 0 0 41148.3848 3  18
 71.632337767 0 0 41148.3848 3  19
 time t = 1.36819208605e-008
 12289.3167402 0 -1 41148.3848 14  2
 313333078.663 0 -1 41148.3848 14  3
 127703.076999 0 0 41148.3848 14  2
 time t = 1.37319208605e-008
 313300208.157 0 -1 41148.3848 14  2
 45159.8194079 0 -1 41148.3848 14  3
 3255590690.81 0 0 41148.3848 14  2
 time t = 1.37819208605e-008
 313257492.224 0 -1 41148.3848 14  2
 87875.7605125 0 -1 41148.3848 14  3
 3255113008 0 0 41148.3848 14  2
 time t = 1.38319208605e-008
 94599.2362336 0 -1 41148.3848 14  2
 313250768.747 0 -1 41148.3848 14  3
 982986.882916 0 0 41148.3848 14  2
 time t = 1.38819208605e-008
 313341950.082 0 -1 41148.3848 14  2
 3417.90096519 0 -1 41148.3848 14  3
 3255922983.02 0 0 41148.3848 14  2
 time t = 1.38845811568e-008
 6992843.28438 0 -1 10000 2  0
 1993219982.64 0 0 41148.3848 2  6
 2421260823.1 0 0 41148.3848 2  9
 62368082.6821 0 0 41148.3848 2  10
 632244755.098 0 0 41148.3848 2  17
 31.7695706478 0 0 41148.3848 2  18
 11.435134979 0 0 41148.3848 2  19
 time t = 1.39345811568e-008
 6992843.28438 0 -1 10000 2  0
 1993199276.7 0 0 41148.3848 2  6
 2421235670.86 0 0 41148.3848 2  9
 62367434.6987 0 0 41148.3848 2  10
 632238187.333 0 0 41148.3848 2  17
 10.0581523365 0 0 41148.3848 2  18
 33.1461031972 0 0 41148.3848 2  19
 time t = 1.39845811568e-008
 6992843.28438 0 -1 10000 2  0
 1993178570.24 0 0 41148.3848 2  6
 2421210517.73 0 0 41148.3848 2  9
 62366786.7856 0 0 41148.3848 2  10
 632231619.218 0 0 41148.3848 2  17
 12.549376325 0 0 41148.3848 2  18
 30.6544273123 0 0 41148.3848 2  19
 time t = 1.40211637556e-008
 103652613.468 0 -1 41148.0553529 6  2
 208723577.77 0 -1 41148.0553529 6  3
 1560837502.18 0 0 41148.3848 6  3
 time t = 1.40711637556e-008
 103652613.466 0 -1 41148.0553529 6  2
 208723577.768 0 -1 41148.0553529 6  3
 1560821286.06 0 0 41148.3848 6  3
 time t = 1.41211637556e-008
 103652613.467 0 -1 41148.0553529 6  2
 208723577.75 0 -1 41148.0553529 6  3
 1560805068.79 0 0 41148.3848 6  3
 time t = 1.41558464203e-008
 6992843.28438 0 -1 10000 3  0
 5774452.57801 0 0 41148.3848 3  13
 4081141863.1 0 0 41148.3848 3  14
 49.6087171044 0 0 41148.3848 3  18
 53.022891375 0 0 41148.3848 3  19
 time t = 1.4181029404e-008
 311122746.432 0 -1 41148.3848 14  2
 2222621.54476 0 -1 41148.3848 14  3
 3232662411.78 0 0 41148.3848 14  2
 time t = 1.4231029404e-008
 312155245.419 0 -1 41148.3848 14  2
 1190122.5641 0 -1 41148.3848 14  3
 3243356695.78 0 0 41148.3848 14  2
 time t = 1.42513307415e-008
 6992843.28438 0 -1 10000 2  0
 1993068087.26 0 0 41148.3848 2  6
 2421076308.56 0 0 41148.3848 2  9
 62363329.734 0 0 41148.3848 2  10
 632196574.287 0 0 41148.3848 2  17
 31.6983915032 0 0 41148.3848 2  18
 11.5030137359 0 0 41148.3848 2  19
 time t = 1.43013307415e-008
 6992843.28438 0 -1 10000 2  0
 1993047375.53 0 0 41148.3848 2  6
 2421051149.1 0 0 41148.3848 2  9
 62362681.809 0 0 41148.3848 2  10
 632190004.498 0 0 41148.3848 2  17
 22.8350529566 0 0 41148.3848 2  18
 20.3659009454 0 0 41148.3848 2  19
 time t = 1.43464462321e-008
 156671190.622 0 -1 41148.23871 9  2
 156671190.64 0 -1 41148.23871 9  3
 1910758453.44 0 0 41148.3848 9  3
 time t = 1.43964462321e-008
 156671190.623 0 -1 41148.23871 9  2
 156671190.606 0 -1 41148.23871 9  3
 1910738594.69 0 0 41148.3848 9  3
 time t = 1.44464462321e-008
 156671190.625 0 -1 41148.23871 9  2
 156671190.627 0 -1 41148.23871 9  3
 1910718735.84 0 0 41148.3848 9  3
 time t = 1.44964462321e-008
 156671190.622 0 -1 41148.23871 9  2
 156671190.619 0 -1 41148.23871 9  3
 1910698875.87 0 0 41148.3848 9  3
 time t = 1.45464462321e-008
 156671190.623 0 -1 41148.23871 9  2
 156671190.611 0 -1 41148.23871 9  3
 1910679015.13 0 0 41148.3848 9  3
 time t = 1.45964462321e-008
 156671190.621 0 -1 41148.23871 9  2
 156671190.625 0 -1 41148.23871 9  3
 1910659153.92 0 0 41148.3848 9  3
 time t = 1.46464462321e-008
 156671190.614 0 -1 41148.23871 9  2
 156671190.623 0 -1 41148.23871 9  3
 1910639291.64 0 0 41148.3848 9  3
 time t = 1.46964462321e-008
 156671190.628 0 -1 41148.23871 9  2
 156671190.629 0 -1 41148.23871 9  3
 1910619428.67 0 0 41148.3848 9  3
 time t = 1.47464462321e-008
 156671190.636 0 -1 41148.23871 9  2
 156671190.623 0 -1 41148.23871 9  3
 1910599564.67 0 0 41148.3848 9  3
 time t = 1.47964462321e-008
 156671190.621 0 -1 41148.23871 9  2
 156671190.645 0 -1 41148.23871 9  3
 1910579700.22 0 0 41148.3848 9  3
 time t = 1.48464462321e-008
 156671190.625 0 -1 41148.23871 9  2
 156671190.637 0 -1 41148.23871 9  3
 1910559834.76 0 0 41148.3848 9  3
 time t = 1.48964462321e-008
 156671190.62 0 -1 41148.23871 9  2
 156671190.628 0 -1 41148.23871 9  3
 1910539968.37 0 0 41148.3848 9  3
 time t = 1.49464462321e-008
 156671190.622 0 -1 41148.23871 9  2
 156671190.618 0 -1 41148.23871 9  3
 1910520101.45 0 0 41148.3848 9  3
 time t = 1.49964462321e-008
 156671190.627 0 -1 41148.23871 9  2
 156671190.626 0 -1 41148.23871 9  3
 1910500233.58 0 0 41148.3848 9  3
 time t = 1.50464462321e-008
 156671190.624 0 -1 41148.23871 9  2
 156671190.62 0 -1 41148.23871 9  3
 1910480365.01 0 0 41148.3848 9  3
 time t = 1.50964462321e-008
 156671190.623 0 -1 41148.23871 9  2
 156671190.622 0 -1 41148.23871 9  3
 1910460495.74 0 0 41148.3848 9  3
 time t = 1.51464462321e-008
 156671190.623 0 -1 41148.23871 9  2
 156671190.624 0 -1 41148.23871 9  3
 1910440625.44 0 0 41148.3848 9  3
 time t = 1.51964462321e-008
 156671190.627 0 -1 41148.23871 9  2
 156671190.644 0 -1 41148.23871 9  3
 1910420754.78 0 0 41148.3848 9  3
 time t = 1.52464462321e-008
 156671190.613 0 -1 41148.23871 9  2
 156671190.621 0 -1 41148.23871 9  3
 1910400882.77 0 0 41148.3848 9  3
 time t = 1.52964462321e-008
 156671190.626 0 -1 41148.23871 9  2
 156671190.609 0 -1 41148.23871 9  3
 1910381010.13 0 0 41148.3848 9  3
 time t = 1.5297563956e-008
 6992843.28438 0 -1 10000 3  0
 14004343.1857 0 0 41148.3848 3  13
 4071941850.51 0 0 41148.3848 3  14
 55.531135025 0 0 41148.3848 3  18
 47.0761083223 0 0 41148.3848 3  19
 time t = 1.5347563956e-008
 6992843.28438 0 -1 10000 3  0
 5765882.44108 0 0 41148.3848 3  13
 4080137805.88 0 0 41148.3848 3  14
 54.6437774994 0 0 41148.3848 3  18
 47.962401172 0 0 41148.3848 3  19
 time t = 1.5397563956e-008
 6992843.28438 0 -1 10000 3  0
 26716864.3425 0 0 41148.3848 3  13
 4059144316.92 0 0 41148.3848 3  14
 71.2893610226 0 0 41148.3848 3  18
 31.315751357 0 0 41148.3848 3  19
 time t = 1.54328359886e-008
 311930767.947 0 -1 41148.3848 14  2
 1414599.99472 0 -1 41148.3848 14  3
 3240214427.9 0 0 41148.3848 14  2
 time t = 1.54828359886e-008
 312473485.766 0 -1 41148.3848 14  2
 871882.21261 0 -1 41148.3848 14  3
 3245818197.11 0 0 41148.3848 14  2
 time t = 1.55328359886e-008
 312999292.556 0 -1 41148.3848 14  2
 346075.397311 0 -1 41148.3848 14  3
 3251246186.15 0 0 41148.3848 14  2
 time t = 1.55828359886e-008
 305382721.262 0 -1 41148.3848 14  2
 7962646.38709 0 -1 41148.3848 14  3
 3172096871.34 0 0 41148.3848 14  2
 time t = 1.56328359886e-008
 312483236.981 0 -1 41148.3848 14  2
 862131.011441 0 -1 41148.3848 14  3
 3245818164.8 0 0 41148.3848 14  2
 time t = 1.56828359886e-008
 34703.7848659 0 -1 41148.3848 14  2
 313310664.197 0 -1 41148.3848 14  3
 360470.545882 0 0 41148.3848 14  2
 time t = 1.57328359886e-008
 348530.700317 0 -1 41148.3848 14  2
 312996837.28 0 -1 41148.3848 14  3
 3620174.13727 0 0 41148.3848 14  2
 time t = 1.57828359886e-008
 33306.4815455 0 -1 41148.3848 14  2
 313312061.5 0 -1 41148.3848 14  3
 345949.461575 0 0 41148.3848 14  2
 time t = 1.58328359886e-008
 1686516.95127 0 -1 41148.3848 14  2
 311658851.03 0 -1 41148.3848 14  3
 17517417.999 0 0 41148.3848 14  2
 time t = 1.58828359886e-008
 311078795.853 0 -1 41148.3848 14  2
 2266572.13004 0 -1 41148.3848 14  3
 3231061849.06 0 0 41148.3848 14  2
 time t = 1.59328359886e-008
 309485790.408 0 -1 41148.3848 14  2
 3859577.62863 0 -1 41148.3848 14  3
 3214482423.47 0 0 41148.3848 14  2
 time t = 1.59828359886e-008
 311068234.625 0 -1 41148.3848 14  2
 2277133.38253 0 -1 41148.3848 14  3
 3230884890.51 0 0 41148.3848 14  2
 time t = 1.60120836461e-008
 6992843.28438 0 -1 10000 2  0
 1992338224.46 0 0 41148.3848 2  6
 2420189708.96 0 0 41148.3848 2  9
 62340492.331 0 0 41148.3848 2  10
 631965063.514 0 0 41148.3848 2  17
 32.1384836165 0 0 41148.3848 2  18
 11.047101839 0 0 41148.3848 2  19
 time t = 1.60620836461e-008
 6992843.28438 0 -1 10000 2  0
 1992317483.63 0 0 41148.3848 2  6
 2420164514.04 0 0 41148.3848 2  9
 62339843.4425 0 0 41148.3848 2  10
 631958484.42 0 0 41148.3848 2  17
 9.65432006128 0 0 41148.3848 2  18
 33.5308154663 0 0 41148.3848 2  19
 time t = 1.61120836461e-008
 6992843.28438 0 -1 10000 2  0
 1992296741.98 0 0 41148.3848 2  6
 2420139318.44 0 0 41148.3848 2  9
 62339194.22 0 0 41148.3848 2  10
 631951905.379 0 0 41148.3848 2  17
 16.4789465378 0 0 41148.3848 2  18
 26.705732799 0 0 41148.3848 2  19
 time t = 1.61620836461e-008
 6992843.28438 0 -1 10000 2  0
 1992275999.5 0 0 41148.3848 2  6
 2420114121.31 0 0 41148.3848 2  9
 62338545.2271 0 0 41148.3848 2  10
 631945325.948 0 0 41148.3848 2  17
 28.9357298735 0 0 41148.3848 2  18
 14.2485058597 0 0 41148.3848 2  19
 time t = 1.62044519792e-008
 103652613.467 0 -1 41148.0553529 6  2
 208723577.77 0 -1 41148.0553529 6  3
 1560128802.89 0 0 41148.3848 6  3
 time t = 1.62390924089e-008
 6992843.28438 0 -1 10000 3  0
 4082227521.35 0 0 41148.3848 3  13
 2917988.06367 0 0 41148.3848 3  14
 57.1566481394 0 0 41148.3848 3  18
 45.4304911605 0 0 41148.3848 3  19
 time t = 1.62890924089e-008
 6992843.28438 0 -1 10000 3  0
 253108.932987 0 0 41148.3848 3  13
 4084849863.26 0 0 41148.3848 3  14
 46.228977452 0 0 41148.3848 3  18
 56.3570935415 0 0 41148.3848 3  19
 time t = 1.63390924089e-008
 6992843.28438 0 -1 10000 3  0
 851312.839844 0 0 41148.3848 3  13
 4084209120.41 0 0 41148.3848 3  14
 31.855945337 0 0 41148.3848 3  18
 70.7290571735 0 0 41148.3848 3  19
 time t = 1.63890924089e-008
 6992843.28438 0 -1 10000 3  0
 4078918032.7 0 0 41148.3848 3  13
 6099859.95064 0 0 41148.3848 3  14
 29.0997801605 0 0 41148.3848 3  18
 73.4841549007 0 0 41148.3848 3  19
 time t = 1.64390924089e-008
 6992843.28438 0 -1 10000 3  0
 4496138.29177 0 0 41148.3848 3  13
 4080479212.1 0 0 41148.3848 3  14
 78.7860757042 0 0 41148.3848 3  18
 23.796790613 0 0 41148.3848 3  19
 time t = 1.64890924089e-008
 6992843.28438 0 -1 10000 3  0
 17620926.8039 0 0 41148.3848 3  13
 4067311879.57 0 0 41148.3848 3  14
 24.6629318008 0 0 41148.3848 3  18
 77.918864902 0 0 41148.3848 3  19
 time t = 1.65390924089e-008
 6992843.28438 0 -1 10000 3  0
 33163189.5201 0 0 41148.3848 3  13
 4051727071.22 0 0 41148.3848 3  14
 56.8087170885 0 0 41148.3848 3  18
 45.772011796 0 0 41148.3848 3  19
 time t = 1.65890924089e-008
 6992843.28438 0 -1 10000 3  0
 4082779975.46 0 0 41148.3848 3  13
 2067737.91701 0 0 41148.3848 3  14
 73.6370504652 0 0 41148.3848 3  18
 28.942610002 0 0 41148.3848 3  19
 time t = 1.66137820944e-008
 3866930.90363 0 -1 41148.3848 13  2
 309478437.076 0 -1 41148.3848 13  3
 40158285.757 0 0 41148.3848 13  2
 time t = 1.66637820944e-008
 312995097.168 0 -1 41148.3848 13  2
 350270.809705 0 -1 41148.3848 13  3
 3250437087.39 0 0 41148.3848 13  2
 time t = 1.67137820944e-008
 731937.510394 0 -1 41148.3848 13  2
 312613430.47 0 -1 41148.3848 13  3
 7601052.11646 0 0 41148.3848 13  2
 time t = 1.67637820944e-008
 311022809.552 0 -1 41148.3848 13  2
 2322558.41235 0 -1 41148.3848 13  3
 3229887692.71 0 0 41148.3848 13  2
 time t = 1.68137820944e-008
 17873.6346702 0 -1 41148.3848 13  2
 313327494.346 0 -1 41148.3848 13  3
 185610.924128 0 0 41148.3848 13  2
 time t = 1.68637820944e-008
 10110.451412 0 -1 41148.3848 13  2
 313335257.537 0 -1 41148.3848 13  3
 104992.113259 0 0 41148.3848 13  2
 time t = 1.69137820944e-008
 72353.0742482 0 -1 41148.3848 13  2
 313273014.907 0 -1 41148.3848 13  3
 751343.60746 0 0 41148.3848 13  2
 time t = 1.69637820944e-008
 2747333.99981 0 -1 41148.3848 13  2
 310598033.98 0 -1 41148.3848 13  3
 28529130.9652 0 0 41148.3848 13  2
 time t = 1.70137820944e-008
 93648.7832539 0 -1 41148.3848 13  2
 313251719.199 0 -1 41148.3848 13  3
 972466.602731 0 0 41148.3848 13  2
 time t = 1.70637820944e-008
 309723171.784 0 -1 41148.3848 13  2
 3622196.13776 0 -1 41148.3848 13  3
 3216190233.46 0 0 41148.3848 13  2
 time t = 1.71137820944e-008
 313325117.405 0 -1 41148.3848 13  2
 20250.5770541 0 -1 41148.3848 13  3
 3253559218.85 0 0 41148.3848 13  2
 time t = 1.71637820944e-008
 311883554.135 0 -1 41148.3848 13  2
 1461813.83837 0 -1 41148.3848 13  3
 3238556314.48 0 0 41148.3848 13  2
 time t = 1.72137820944e-008
 169447.60172 0 -1 41148.3848 13  2
 313175920.382 0 -1 41148.3848 13  3
 1759502.46084 0 0 41148.3848 13  2
 time t = 1.72637820944e-008
 45418.7544077 0 -1 41148.3848 13  2
 313299949.227 0 -1 41148.3848 13  3
 471612.323591 0 0 41148.3848 13  2
 time t = 1.73137820944e-008
 20715.3486084 0 -1 41148.3848 13  2
 313324652.633 0 -1 41148.3848 13  3
 215098.630033 0 0 41148.3848 13  2
 time t = 1.73637820944e-008
 308615354.279 0 -1 41148.3848 13  2
 4730013.60032 0 -1 41148.3848 13  3
 3204486166.41 0 0 41148.3848 13  2
 time t = 1.74137820944e-008
 321245.638901 0 -1 41148.3848 13  2
 313024122.342 0 -1 41148.3848 13  3
 3335597.08006 0 0 41148.3848 13  2
 time t = 1.74637820944e-008
 312818670.518 0 -1 41148.3848 13  2
 526697.449316 0 -1 41148.3848 13  3
 3248063288.61 0 0 41148.3848 13  2
 time t = 1.75137820944e-008
 426360.618231 0 -1 41148.3848 13  2
 312919007.364 0 -1 41148.3848 13  3
 4426947.50832 0 0 41148.3848 13  2
 time t = 1.75637820944e-008
 311359935.391 0 -1 41148.3848 13  2
 1985432.53942 0 -1 41148.3848 13  3
 3232849518.59 0 0 41148.3848 13  2
 time t = 1.76137820944e-008
 312739859.828 0 -1 41148.3848 13  2
 605508.10385 0 -1 41148.3848 13  3
 3247143414.31 0 0 41148.3848 13  2
 time t = 1.76637820944e-008
 310215500.25 0 -1 41148.3848 13  2
 3129867.76732 0 -1 41148.3848 13  3
 3220899683.06 0 0 41148.3848 13  2
 time t = 1.77137820944e-008
 313306366.682 0 -1 41148.3848 13  2
 39001.3007012 0 -1 41148.3848 13  3
 3252957552.42 0 0 41148.3848 13  2
 time t = 1.77637820944e-008
 312610348.855 0 -1 41148.3848 13  2
 735019.103432 0 -1 41148.3848 13  3
 3245697180.14 0 0 41148.3848 13  2
 time t = 1.78137820944e-008
 312288693.396 0 -1 41148.3848 13  2
 1056674.5937 0 -1 41148.3848 13  3
 3242323758.32 0 0 41148.3848 13  2
 time t = 1.78637820944e-008
 313008336.268 0 -1 41148.3848 13  2
 337031.710908 0 -1 41148.3848 13  3
 3249761526.64 0 0 41148.3848 13  2
 time t = 1.78735703653e-008
 6992843.28438 0 -1 10000 2  0
 1991565493.85 0 0 41148.3848 2  6
 2419251035.67 0 0 41148.3848 2  9
 62316313.3565 0 0 41148.3848 2  10
 631719955.115 0 0 41148.3848 2  17
 11.6366686279 0 0 41148.3848 2  18
 31.5321701113 0 0 41148.3848 2  19
 time t = 1.79063010246e-008
 time t = 1.79563010246e-008
 time t = 1.80063010246e-008
 time t = 1.80563010246e-008
 time t = 1.81063010246e-008
 time t = 1.81563010246e-008
 time t = 1.82063010246e-008
 time t = 1.82563010246e-008
 time t = 1.83063010246e-008
 time t = 1.83563010246e-008
 time t = 1.84063010246e-008
 time t = 1.84563010246e-008
 time t = 1.85063010246e-008
 time t = 1.85563010246e-008
 time t = 1.86063010246e-008
 time t = 1.86563010246e-008
 time t = 1.87063010246e-008
 time t = 1.87563010246e-008
 time t = 1.88063010246e-008
 time t = 1.88563010246e-008
 time t = 1.89063010246e-008
 time t = 1.89563010246e-008
 time t = 1.90063010246e-008
 time t = 1.90563010246e-008
 time t = 1.91063010246e-008
 time t = 1.91563010246e-008
 time t = 1.92063010246e-008
 time t = 1.92563010246e-008
 time t = 1.93063010246e-008
 time t = 1.93563010246e-008
 time t = 1.94063010246e-008
 time t = 1.94563010246e-008
 time t = 1.95063010246e-008
 time t = 1.95563010246e-008
 time t = 1.96063010246e-008
 time t = 1.96563010246e-008
 time t = 1.97063010246e-008
 time t = 1.97563010246e-008
 time t = 1.98063010246e-008
 time t = 1.98563010246e-008
 time t = 1.99063010246e-008
 time t = 1.99563010246e-008
 time t = 2.00063010246e-008
 time t = 2.00563010246e-008
 time t = 2.01063010246e-008
 time t = 2.01563010246e-008
 time t = 2.02063010246e-008
 time t = 2.02563010246e-008
 time t = 2.03063010246e-008
 time t = 2.03563010246e-008
 time t = 2.04063010246e-008
 time t = 2.04563010246e-008
 time t = 2.05063010246e-008
 time t = 2.05563010246e-008
 time t = 2.06063010246e-008
 time t = 2.06563010246e-008
 time t = 2.07063010246e-008
 time t = 2.07563010246e-008
 time t = 2.08063010246e-008
 time t = 2.08563010246e-008
 time t = 2.09063010246e-008
 time t = 2.09563010246e-008
 time t = 2.10063010246e-008
 time t = 2.10563010246e-008
 time t = 2.11063010246e-008
 time t = 2.11563010246e-008
 time t = 2.12063010246e-008
 time t = 2.12563010246e-008
 time t = 2.13063010246e-008
 time t = 2.13563010246e-008
 time t = 2.14063010246e-008
 time t = 2.14563010246e-008
 time t = 2.15063010246e-008
 time t = 2.15563010246e-008
 time t = 2.16063010246e-008
 time t = 2.16563010246e-008
 time t = 2.17063010246e-008
 time t = 2.17563010246e-008
 time t = 2.18063010246e-008
 time t = 2.18563010246e-008
 time t = 2.19063010246e-008
 time t = 2.19563010246e-008
 time t = 2.20063010246e-008
 time t = 2.20563010246e-008
 time t = 2.21063010246e-008
 time t = 2.21563010246e-008
 time t = 2.22063010246e-008
 time t = 2.22563010246e-008
 time t = 2.23063010246e-008
 time t = 2.23563010246e-008
 time t = 2.24063010246e-008
 time t = 2.24563010246e-008
 time t = 2.25063010246e-008
 time t = 2.25563010246e-008
 time t = 2.26063010246e-008
 time t = 2.26563010246e-008
 time t = 2.27063010246e-008
 time t = 2.27563010246e-008
 time t = 2.28063010246e-008
 time t = 2.28563010246e-008
 time t = 2.29063010246e-008
 time t = 2.29563010246e-008
 time t = 2.30063010246e-008
 time t = 2.30563010246e-008
 time t = 2.31063010246e-008
 time t = 2.31563010246e-008
 time t = 2.32063010246e-008
 time t = 2.32563010246e-008
 time t = 2.33063010246e-008
 time t = 2.33563010246e-008
 time t = 2.34063010246e-008
 time t = 2.34563010246e-008
 time t = 2.35063010246e-008
 time t = 2.35563010246e-008
 time t = 2.36063010246e-008
 time t = 2.36563010246e-008
 time t = 2.37063010246e-008
 time t = 2.37563010246e-008
 time t = 2.38063010246e-008
 time t = 2.38563010246e-008
 time t = 2.39063010246e-008
 time t = 2.39563010246e-008
 time t = 2.40063010246e-008
 time t = 2.40563010246e-008
 time t = 2.41063010246e-008
 time t = 2.41563010246e-008
 time t = 2.42063010246e-008
 time t = 2.42563010246e-008
 time t = 2.43063010246e-008
 time t = 2.43563010246e-008
 time t = 2.44063010246e-008
 time t = 2.44563010246e-008
 time t = 2.45063010246e-008
 time t = 2.45563010246e-008
 time t = 2.46063010246e-008
 time t = 2.46563010246e-008
 time t = 2.47063010246e-008
 time t = 2.47563010246e-008
 time t = 2.48063010246e-008
 time t = 2.48563010246e-008
 time t = 2.49063010246e-008
 time t = 2.49563010246e-008
 time t = 2.50063010246e-008
 time t = 2.50563010246e-008
 time t = 2.51063010246e-008
 time t = 2.51563010246e-008
 time t = 2.52063010246e-008
 time t = 2.52563010246e-008
 time t = 2.53063010246e-008
 time t = 2.53563010246e-008
 time t = 2.54063010246e-008
 time t = 2.54563010246e-008
 time t = 2.55063010246e-008
 time t = 2.55563010246e-008
 time t = 2.56063010246e-008
 time t = 2.56563010246e-008
 time t = 2.57063010246e-008
 time t = 2.57563010246e-008
 time t = 2.58063010246e-008
 time t = 2.58563010246e-008
 time t = 2.59063010246e-008
 time t = 2.59563010246e-008
 time t = 2.60063010246e-008
 time t = 2.60563010246e-008
 time t = 2.61063010246e-008
 time t = 2.61563010246e-008
 time t = 2.62063010246e-008
 time t = 2.62563010246e-008
 time t = 2.63063010246e-008
 time t = 2.63563010246e-008
 time t = 2.64063010246e-008
 time t = 2.64563010246e-008
 time t = 2.65063010246e-008
 time t = 2.65563010246e-008
 time t = 2.66063010246e-008
 time t = 2.66563010246e-008
 time t = 2.67063010246e-008
 time t = 2.67563010246e-008
 time t = 2.68063010246e-008
 time t = 2.68563010246e-008
 time t = 2.69063010246e-008
 time t = 2.69563010246e-008
 time t = 2.70063010246e-008
 time t = 2.70563010246e-008
 time t = 2.71063010246e-008
 time t = 2.71563010246e-008
 time t = 2.72063010246e-008
 time t = 2.72563010246e-008
 time t = 2.73063010246e-008
 time t = 2.73563010246e-008
 time t = 2.74063010246e-008
 time t = 2.74563010246e-008
 time t = 2.75063010246e-008
 time t = 2.75563010246e-008
 time t = 2.76063010246e-008
 time t = 2.76563010246e-008
 time t = 2.77063010246e-008
 time t = 2.77563010246e-008
 time t = 2.78063010246e-008
 time t = 2.78563010246e-008
 time t = 2.79063010246e-008
 time t = 2.79563010246e-008
 time t = 2.80063010246e-008
 time t = 2.80563010246e-008
 time t = 2.81063010246e-008
 time t = 2.81563010246e-008
 time t = 2.82063010246e-008
 time t = 2.82563010246e-008
 time t = 2.83063010246e-008
 time t = 2.83563010246e-008
 time t = 2.84063010246e-008
 time t = 2.84563010246e-008
 time t = 2.85063010246e-008
 time t = 2.85563010246e-008
 time t = 2.86063010246e-008
 time t = 2.86563010246e-008
 time t = 2.87063010246e-008
 time t = 2.87563010246e-008
 time t = 2.88063010246e-008
 time t = 2.88563010246e-008
 time t = 2.89063010246e-008
 time t = 2.89563010246e-008
 time t = 2.90063010246e-008
 time t = 2.90563010246e-008
 time t = 2.91063010246e-008
 time t = 2.91563010246e-008
 time t = 2.92063010246e-008
 time t = 2.92563010246e-008
 time t = 2.93063010246e-008
 time t = 2.93563010246e-008
 time t = 2.94063010246e-008
 time t = 2.94563010246e-008
 time t = 2.95063010246e-008
 time t = 2.95563010246e-008
 time t = 2.96063010246e-008
 time t = 2.96563010246e-008
 time t = 2.97063010246e-008
 time t = 2.97563010246e-008
 time t = 2.98063010246e-008
 time t = 2.98563010246e-008
 time t = 2.99063010246e-008
 time t = 2.99563010246e-008
 time t = 3.00063010246e-008
 time t = 3.00563010246e-008
 time t = 3.01063010246e-008
 time t = 3.01563010246e-008
 time t = 3.02063010246e-008
 time t = 3.02563010246e-008
 time t = 3.03063010246e-008
 time t = 3.03563010246e-008
 time t = 3.04063010246e-008
 time t = 3.04563010246e-008
 time t = 3.05063010246e-008
 time t = 3.05563010246e-008
 time t = 3.06063010246e-008
 time t = 3.06563010246e-008
 time t = 3.07063010246e-008
 time t = 3.07563010246e-008
 time t = 3.08063010246e-008
 time t = 3.08563010246e-008
 time t = 3.09063010246e-008
 time t = 3.09563010246e-008
 time t = 3.10063010246e-008
